Time,Height (m),Voltage (V)
1739968030.4435184,0.026469951884487947,2.047042952351668
1739968031.4514349,0.0265506823990532,2.0786972883614303
1739968032.4550574,0.026632140175718653,2.1097246905254194
1739968033.4562075,0.026714650665442992,2.140648817049737
1739968034.4572067,0.026798326735553334,2.171458851692564
1739968035.4733582,0.026884517469058608,2.202681469625949
1739968036.475544,0.026970672516571384,2.2332112301517326
1739968037.476378,0.027057957477160353,2.2641843754495
1739968038.4769666,0.027146390225031725,2.2945078691546708
1739968039.479924,0.02723619536999346,2.324708496493498
1739968040.480483,0.027326938364131352,2.3547781467746525
1739968041.4815881,0.027418879555242883,2.3847289185863842
1739968042.5181434,0.027515342826522304,2.4155618180315814
1739968043.521314,0.027609760596607937,2.4451525770666764
1739968044.522158,0.027705073849044803,2.474710283367499
1739968045.5241199,0.027801665124164973,2.504630235837624
1739968046.5254595,0.027899286881647847,2.5339308324598537
1739968047.5285578,0.02799815854810107,2.5631028928537196
1739968048.5297089,0.028097901352963587,2.5921385843120217
1739968049.5324488,0.028198855075203918,2.6210483988131825
1739968050.5344748,0.028300722533990297,2.6498209320707686
1739968051.534736,0.028403486940068192,2.678464185773187
1739968052.5360947,0.028507376553730923,2.706977766650782
1739968053.5425754,0.02861274793140111,2.735857583662298
1739968054.5612407,0.028720538619458974,2.764585890433905
1739968055.573267,0.028827979877418138,2.7931008230934005
1739968056.574663,0.028935870433268153,2.8210496054772074
1739968057.576123,0.029044606017020424,2.8488770183684387
1739968058.5769813,0.029154291146766105,2.87657034483885
1739968059.5779774,0.02926489465274314,2.9041254997997132
1739968060.609934,0.029379921510041693,2.9325260233387764
1739968061.620049,0.02949263353443312,2.9601545972871373
1739968062.621663,0.0296059354173399,2.9872806030209613
1739968063.6223724,0.02972004098774366,3.014275611116418
1739968064.6318915,0.02983597168261881,3.0411324030165616
1739968065.6371582,0.029951736003224826,3.068301134940755
1739968066.6624098,0.030071188174428894,3.095327193279311
1739968067.6686852,0.0301890990808929,3.1221513009579582
1739968068.669496,0.03030724772153652,3.148424874683145
1739968069.6705182,0.030426167925048115,3.1745731677422997
1739968070.6717865,0.03054584848841472,3.200579393711904
1739968071.6726365,0.030666194994669056,3.226443128322491
1739968072.673443,0.0307872380808904,3.252166538140192
1739968073.6801445,0.030909735258773788,3.2782154116633824
1739968074.68341,0.031032474233238235,3.3036307610681073
1739968075.6848657,0.031155644186567206,3.3289161176009356
1739968076.6860347,0.03127941999188651,3.3540653748144993
1739968077.6878324,0.0314039003986894,3.3790726806630333
1739968078.696896,0.03152994275497536,3.4043633095542605
1739968079.752725,0.03165740922948392,3.430390188801236
1739968080.755448,0.0317839473434715,3.454908785336495
1739968081.7573204,0.03191099587498479,3.4797801514158895
1739968082.75841,0.03203849627306821,3.504057699595506
1739968083.7608402,0.03216670543439492,3.528194191379935
1739968084.7625976,0.03229535143525012,3.5521812111057387
1739968085.772689,0.03242562202674866,3.5764420493733127
1739968086.7956781,0.03255807745523024,3.6005494996491696
1739968087.8279712,0.032692267235792286,3.624868458938378
1739968088.8331456,0.03282275182196627,3.6481504982857245
1739968089.844527,0.03295515428653687,3.6718480448494017
1739968090.8457804,0.03308666044839237,3.6949208166257472
1739968091.8484044,0.03321877879977859,3.7178889713216896
1739968092.8525069,0.03335155757414945,3.7411351415195178
1739968093.8542893,0.03348443215610024,3.7638002207142427
1739968094.8555322,0.03361762964498945,3.7863295510996187
1739968095.856168,0.03375113006582893,3.808715996787953
1739968096.859902,0.03388541430266995,3.83095985409694
1739968097.8624058,0.03401982126498933,3.853045912689039
1739968098.8722782,0.034155380174517774,3.875383585235502
1739968099.87296,0.034290320628317446,3.897161437775131
1739968100.8749096,0.03442575675418219,3.9188229035328233
1739968101.8917475,0.034563551766919824,3.940743250894622
1739968102.8926713,0.03469946885799412,3.962045848745573
1739968103.894708,0.03483569046095679,3.9832688671553504
1739968104.9038925,0.03497333883290594,4.004723993248607
1739968105.9213755,0.03511226880248327,4.026021629835891
1739968106.9236522,0.03524949473610691,4.0467414619460875
1739968107.927436,0.035387170771784604,4.067375189201272
1739968108.9354227,0.03552569398068172,4.0882515426268204
1739968110.112486,0.035663929605764956,4.112779733014538
1739968111.1157777,0.03580268288623851,4.132968734656276
1739968112.1362624,0.035944073803591534,4.153753570186356
1739968113.1414268,0.036083497461825334,4.173567768862174
1739968114.1463559,0.03622253245407224,4.1933015616533345
1739968115.1476986,0.036361802338296716,4.213264641445051
1739968116.1516562,0.03650142754942203,4.232724742580021
1739968117.1622438,0.03664180872024044,4.25203455869684
1739968118.1642644,0.03678143424069278,4.271181314852047
1739968119.1650033,0.036921216403275656,4.290582612049924
1739968120.1662016,0.037061183715200584,4.309467930769162
1739968121.1679869,0.03720126947004225,4.328207727696213
1739968122.176438,0.03734245983952243,4.346803885580921
1739968123.191599,0.0374838727526168,4.3655882352995725
1739968124.1996603,0.03762492573392791,4.384199717062822
1739968125.2012894,0.037765247310993316,4.402343201889561
1739968126.202442,0.03790569441953662,4.420368307266606
1739968127.2034886,0.0380462700424072,4.4382491995907705
1739968128.2225158,0.03818944397427061,4.456336920541578
1739968129.2300525,0.038331053870978085,4.474201227507809
1739968130.2380447,0.03847260060476226,4.491621876735606
1739968131.2383826,0.038613241916108786,4.508902874117319
1739968132.238977,0.03875394088812748,4.526070392860815
1739968133.239921,0.03889470234613638,4.5430954828121255
1739968134.2414372,0.039035580491409864,4.560294516190537
1739968135.2569437,0.03917841082379774,4.577032591340923
1739968136.2588615,0.039319333954788545,4.5939024159723
1739968137.262496,0.03946047752872354,4.610355388087788
1739968138.2639506,0.03960128611554191,4.626660603341014
1739968139.2723937,0.039742897027367746,4.642835059620921
1739968140.3061333,0.03988385053617459,4.659795919078502
1739968141.30961,0.04002489963070651,4.675683463278122
1739968142.3294532,0.040168205651162345,4.691726717316985
1739968143.33242,0.04030876862764014,4.707259331052148
1739968144.3525105,0.04045159424766388,4.7233637925340926
1739968145.3616524,0.040593191660544335,4.738627429685716
1739968146.3622007,0.04073349293676812,4.7537863156387585
1739968147.3772507,0.04087575683415637,4.769132782021232
1739968148.3985534,0.04101608354804498,4.784581959803568
1739968149.4056447,0.041156988688944,4.799356074838864
1739968150.4116797,0.04129763999992879,4.81397193192295
1739968151.442392,0.04143757612165614,4.829053228113483
1739968152.4689975,0.04157972774503143,4.843993003480234
1739968153.489588,0.041719725835666896,4.858443451390016
1739968154.4898863,0.041859252677957336,4.872523782835285
1739968155.5043,0.04200062479259047,4.88675083609845
1739968156.5182052,0.04214178224405952,4.900797037870178
1739968157.5558615,0.042284061016078685,4.915259868316584
1739968158.568911,0.04242305925524654,4.928707444139931
1739969144.4028072,0.026634042755342334,12.0
1739969145.4073782,0.02804795196753565,12.0
1739969146.4107249,0.02936730307279926,12.0
1739969147.4115345,0.030608335205286285,12.0
