Time,Height (m),Voltage (V)
1739972246.4379346,0.37577953934669495,1.8599999999999999
1739972247.4408777,0.0,0.0
1739972248.4420464,0.37577953934669495,1.8599999999999999
1739972249.4432487,0.0,0.0
1739972250.4439437,0.37577953934669495,1.8599999999999999
1739972251.4454038,0.0,0.0
1739972252.4765947,0.37605810165405273,1.8619199999999545
1739972253.4841485,0.0,0.0
1739972254.4940815,0.3759101927280426,1.860899999999965
1739972255.4953291,0.0,0.0
1739972256.4968028,0.37577953934669495,1.8599999999999999
1739972257.4979262,0.0,0.0
1739972258.5115118,0.3759188950061798,1.8609600000000863
1739972259.5560265,0.0,0.0
1739972260.5579953,0.37577953934669495,1.8599999999999999
1739972261.5728197,0.0,0.0
1739972262.5958674,0.3759188950061798,1.860959999999977
1739972263.6441596,0.0,0.0
1739972264.6648333,0.3760494589805603,1.8618599999999421
1739972265.6886945,0.0,0.0
1739972266.6945899,0.3759101927280426,1.860900000000074
1739972267.6982353,0.0,0.0
1739972268.7021227,0.37577953934669495,1.8599999999999999
1739972269.7244453,0.0,0.0
1739972270.7441857,0.3760494589805603,1.8618599999999421
1739972271.7893324,0.0,0.0
1739972272.8567932,0.3763275444507599,1.863780000000006
1739972273.8586962,0.0,0.0
1739972274.8818586,0.3759101927280426,1.860899999999965
1739972275.9017816,0.0,0.0
1739972276.9075627,0.37577953934669495,1.8599999999999999
1739972277.908567,0.0,0.0
1739972278.9092872,0.37577953934669495,1.8599999999999999
1739972279.9102912,0.0,0.0
1739972280.914637,0.3759188950061798,1.860959999999977
1739972281.9223564,0.0,0.0
1739972282.9697256,0.3761885464191437,1.8628200000000286
1739972284.0624278,0.0,0.0
1739972285.0847206,0.3759101927280426,1.860900000000074
1739972286.0880523,0.0,0.0
1739972287.0893855,0.37577953934669495,1.8599999999999999
1739972288.102023,0.0,0.0
1739972289.103749,0.37577953934669495,1.8599999999999999
1739972290.1114233,0.0,0.0
1739972291.1156027,0.37577953934669495,1.8599999999999999
1739972292.1489275,0.0,0.0
1739972293.181004,0.37605810165405273,1.8619199999999545
1739972294.2102463,0.0,0.0
1739972295.222812,0.37577953934669495,1.8599999999999999
1739972296.2774682,0.0,0.0
1739972297.3077157,0.37605810165405273,1.8619199999999545
1739972298.319144,0.0,0.0
1739972299.3337333,0.3759101927280426,1.860900000000074
1739972300.3365555,0.0,0.0
1739972301.3400965,0.37577953934669495,1.8599999999999999
1739972302.341402,0.0,0.0
1739972303.3508513,0.3759188950061798,1.860959999999977
1739972304.3643236,0.0,0.0
1739972305.3898358,0.3760494589805603,1.8618600000000514
1739972306.4050353,0.0,0.0
1739972307.409881,0.37577953934669495,1.8599999999999999
1739972308.4233658,0.0,0.0
1739972309.4703345,0.3761885464191437,1.8628200000000286
1739972310.4745114,0.0,0.0
1739972311.4836128,0.3759188950061798,1.860959999999977
1739972312.4948294,0.0,0.0
1739972313.4986153,0.37577953934669495,1.8599999999999999
1739972314.5046048,0.0,0.0
1739972315.5095515,0.3759188950061798,1.8609600000000863
1739972316.5226798,0.0,0.0
1739972317.5623052,0.37605810165405273,1.8619199999999545
1739972318.6210341,0.0,0.0
1739972319.6441834,0.3759188950061798,1.8609600000000863
1739972320.7091417,0.0,0.0
1739972321.7172148,0.3759188950061798,1.860959999999977
1739972322.7221725,0.0,0.0
1739972323.7275817,0.3759188950061798,1.860959999999977
1739972324.73214,0.0,0.0
1739972325.7343538,0.37577953934669495,1.8599999999999999
1739972326.7385452,0.0,0.0
1739972327.7723234,0.3760494589805603,1.8618600000000514
1739972328.7997072,0.0,0.0
1739972329.8027112,0.37577953934669495,1.8599999999999999
1739972330.8081846,0.0,0.0
1739972331.8103008,0.37577953934669495,1.8599999999999999
1739972332.8136737,0.0,0.0
1739972333.8166356,0.37577953934669495,1.8599999999999999
1739972334.828977,0.0,0.0
1739972335.8351414,0.3759188950061798,1.860959999999977
1739972336.8420548,0.0,0.0
1739972337.8648472,0.3759188950061798,1.860959999999977
1739972338.874964,0.0,0.0
1739972339.9093933,0.3760494589805603,1.8618600000000514
1739972340.915499,0.0,0.0
1739972341.918828,0.37577953934669495,1.8599999999999999
1739972342.9494228,0.0,0.0
1739972343.9793463,0.37605810165405273,1.8619199999999545
1739972345.0717723,0.0,0.0
1739972346.1246052,0.3761885464191437,1.8628199999999195
1739972347.1521335,0.0,0.0
1739972348.1561606,0.37577953934669495,1.8599999999999999
1739972349.1630254,0.0,0.0
1739972350.1923978,0.37605810165405273,1.8619199999999545
1739972351.1998127,0.0,0.0
1739972352.2119997,0.3759188950061798,1.860959999999977
1739972353.2148428,0.0,0.0
1739972354.2429767,0.3760494589805603,1.8618599999999421
1739972355.2441947,0.0,0.0
1739972356.2466822,0.37577953934669495,1.8599999999999999
1739972357.2484472,0.0,0.0
1739972358.2529569,0.37577953934669495,1.8599999999999999
1739972359.260594,0.0,0.0
1739972360.263884,0.37577953934669495,1.8599999999999999
1739972361.267525,0.0,0.0
1739972362.269924,0.37577953934669495,1.8599999999999999
1739972363.2729461,0.0,0.0
1739972364.2860336,0.37577953934669495,1.8599999999999999
1739972365.3102133,0.0,0.0
1739972366.315683,0.37577953934669495,1.8599999999999999
1739972367.349003,0.0,0.0
1739972368.3502433,0.37577953934669495,1.8599999999999999
1739972369.3511128,0.0,0.0
1739972370.3523514,0.37577953934669495,1.8599999999999999
1739972371.3535132,0.0,0.0
1739972372.354568,0.37577953934669495,1.8599999999999999
1739972373.3638048,0.0,0.0
1739972374.3712037,0.3759101927280426,1.860899999999965
1739972375.4002504,0.0,0.0
1739972376.4360495,0.37605810165405273,1.8619199999999545
1739972377.4694326,0.0,0.0
1739972378.48995,0.3759188950061798,1.860959999999977
1739972379.4958837,0.0,0.0
1739972380.519846,0.3759188950061798,1.8609600000000863
1739972381.5250673,0.0,0.0
1739972382.5279744,0.37577953934669495,1.8599999999999999
1739972383.5345798,0.0,0.0
1739972384.5371604,0.37577953934669495,1.8599999999999999
1739972385.5521252,0.0,0.0
1739972386.5608745,0.3759188950061798,1.860959999999977
1739972387.5631003,0.0,0.0
1739972388.5654764,0.37577953934669495,1.8599999999999999
1739972389.5725212,0.0,0.0
1739972390.5792,0.37577953934669495,1.8599999999999999
1739972391.5914938,0.0,0.0
1739972392.5939062,0.37577953934669495,1.8599999999999999
1739972393.6433303,0.0,0.0
1739972394.648016,0.3759101927280426,1.860899999999965
1739972395.649815,0.0,0.0
1739972396.6511073,0.37577953934669495,1.8599999999999999
1739972397.6522377,0.0,0.0
1739972398.6534615,0.37577953934669495,1.8599999999999999
1739972399.6549714,0.0,0.0
1739972400.6671908,0.3759188950061798,1.860959999999977
1739972401.6892939,0.0,0.0
1739972402.6978843,0.3759101927280426,1.860900000000074
1739972403.7025616,0.0,0.0
1739972433.7913606,0.29493314027786255,1.4426649999999697
1739972434.8129892,0.0,0.0
1739972435.8229547,0.39672115445137024,2.0148729294778245
1739972436.8263254,0.0,0.0
1739972437.8398156,0.3759188950061798,1.860959999999977
1739972438.8470747,0.0,0.0
1739972439.8489115,0.37577953934669495,1.8599999999999999
1739972440.8571007,0.0,0.0
1739972441.869348,0.3759101927280426,1.860899999999965
1739972442.909119,0.0,0.0
1739972443.925593,0.3759188950061798,1.860959999999977
1739972444.941376,0.0,0.0
1739972445.9604688,0.3760494589805603,1.8618600000000514
1739972446.9772453,0.0,0.0
1739972447.9856064,0.37577953934669495,1.8599999999999999
1739972448.9874153,0.0,0.0
1739972449.9933357,0.3759101927280426,1.860899999999965
1739972451.0076125,0.0,0.0
1739972452.046275,0.3760494589805603,1.8618599999999421
1739972453.0668278,0.0,0.0
1739972454.081788,0.3759101927280426,1.860900000000074
1739972455.0834322,0.0,0.0
1739972456.0862174,0.3759188950061798,1.860959999999977
1739972457.088125,0.0,0.0
1739972458.0900083,0.37577953934669495,1.8599999999999999
1739972459.097074,0.0,0.0
1739972460.1144884,0.3759188950061798,1.860959999999977
1739972461.1207047,0.0,0.0
1739972462.2554371,0.3768649995326996,1.8674999999999997
1739972463.2699182,0.0,0.0
1739972464.2819307,0.3759101927280426,1.860899999999965
1739972465.2830527,0.0,0.0
1739972466.286457,0.37577953934669495,1.8599999999999999
1739972467.289453,0.0,0.0
1739972468.2942345,0.37577953934669495,1.8599999999999999
1739972469.2994483,0.0,0.0
1739972470.3011453,0.37577953934669495,1.8599999999999999
1739972471.3043802,0.0,0.0
1739972472.3070025,0.37577953934669495,1.8599999999999999
1739972473.3182218,0.0,0.0
1739972474.3711658,0.3763188421726227,1.8637199999999936
1739972475.3720095,0.0,0.0
1739972476.3730888,0.37577953934669495,1.8599999999999999
1739972477.382713,0.0,0.0
1739972478.4179602,0.3760494589805603,1.8618599999999421
1739972479.4291043,0.0,0.0
1739972480.4344294,0.37577953934669495,1.8599999999999999
1739972481.4408755,0.0,0.0
1739972482.444678,0.3759101927280426,1.860900000000074
1739972483.4465537,0.0,0.0
1739972484.4508638,0.37577953934669495,1.8599999999999999
1739972485.4825132,0.0,0.0
1739972486.4958272,0.3759101927280426,1.860899999999965
1739972487.4970467,0.0,0.0
1739972488.498234,0.37577953934669495,1.8599999999999999
1739972489.4993913,0.0,0.0
1739972490.5003483,0.37577953934669495,1.8599999999999999
1739972491.5031855,0.0,0.0
1739972492.5125587,0.3759188950061798,1.8609600000000863
1739972493.5160193,0.0,0.0
1739972494.54866,0.3760494589805603,1.8618599999999421
1739972495.5701284,0.0,0.0
1739972496.582479,0.37577953934669495,1.8599999999999999
1739972497.6093814,0.0,0.0
1739972498.6217964,0.3759101927280426,1.860899999999965
1739972499.648088,0.0,0.0
1739972500.6598754,0.37577953934669495,1.8599999999999999
1739972501.6757493,0.0,0.0
1739972502.7248182,0.3761885464191437,1.8628200000000286
1739972503.727477,0.0,0.0
1739972504.7487526,0.3759101927280426,1.860899999999965
1739972505.7666633,0.0,0.0
1739972506.7762334,0.3759101927280426,1.860899999999965
1739972507.7774742,0.0,0.0
1739972508.7789686,0.37577953934669495,1.8599999999999999
1739972509.8039634,0.0,0.0
1739972510.845532,0.3760494589805603,1.8618600000000514
1739972511.898674,0.0,0.0
1739972512.9005435,0.37577953934669495,1.8599999999999999
1739972513.9017828,0.0,0.0
1739972514.9033375,0.37577953934669495,1.8599999999999999
1739972515.904443,0.0,0.0
1739972516.9092648,0.37577953934669495,1.8599999999999999
1739972517.9204865,0.0,0.0
1739972518.9559524,0.3760494589805603,1.8618600000000514
1739972519.9578679,0.0,0.0
1739972520.9590468,0.37577953934669495,1.8599999999999999
1739972521.9606369,0.0,0.0
1739972522.9619246,0.37577953934669495,1.8599999999999999
1739972523.9655356,0.0,0.0
1739972524.9928253,0.3760494589805603,1.8618599999999421
1739972525.9940178,0.0,0.0
1739972526.997089,0.37577953934669495,1.8599999999999999
1739972527.998781,0.0,0.0
1739972528.9998474,0.37577953934669495,1.8599999999999999
1739972530.0008204,0.0,0.0
1739972531.0043573,0.37577953934669495,1.8599999999999999
1739972532.041013,0.0,0.0
1739972533.0880344,0.3761885464191437,1.8628200000000286
1739972534.1099722,0.0,0.0
1739972535.1171634,0.3759101927280426,1.860899999999965
1739972536.1180782,0.0,0.0
1739972537.1339834,0.3759188950061798,1.8609600000000863
1739972538.1524632,0.0,0.0
1739972539.1711812,0.3759188950061798,1.860959999999977
1739972540.17845,0.0,0.0
1739972541.2302244,0.3763275444507599,1.863780000000006
1739972542.232579,0.0,0.0
1739972543.2334087,0.37577953934669495,1.8599999999999999
1739972544.2345243,0.0,0.0
1739972545.2479486,0.3759101927280426,1.860899999999965
1739972546.2880235,0.0,0.0
1739972547.3303115,0.3761885464191437,1.8628200000000286
1739972548.3328254,0.0,0.0
1739972549.335207,0.3759188950061798,1.860959999999977
1739972550.3695338,0.0,0.0
1739972551.4141202,0.3761885464191437,1.8628200000000286
1739972552.4314663,0.0,0.0
1739972553.4371984,0.37577953934669495,1.8599999999999999
1739972554.4774358,0.0,0.0
1739972555.4793682,0.37577953934669495,1.8599999999999999
1739972556.480997,0.0,0.0
1739972557.4825428,0.37577953934669495,1.8599999999999999
1739972558.4843714,0.0,0.0
1739972559.4856489,0.37577953934669495,1.8599999999999999
1739972560.493488,0.0,0.0
1739972561.5331283,0.3760494589805603,1.8618600000000514
1739972562.5346076,0.0,0.0
1739972563.5436285,0.3759188950061798,1.860959999999977
1739972564.5447454,0.0,0.0
1739972565.5582607,0.3759188950061798,1.860959999999977
1739972566.5851684,0.0,0.0
1739972567.5879848,0.37577953934669495,1.8599999999999999
1739972568.6040125,0.0,0.0
1739972569.6103969,0.37577953934669495,1.8599999999999999
1739972570.6115317,0.0,0.0
1739972571.6123874,0.37577953934669495,1.8599999999999999
1739972572.6141279,0.0,0.0
1739972573.6163387,0.3759101927280426,1.860899999999965
1739972574.6288548,0.0,0.0
1739972575.6301363,0.37577953934669495,1.8599999999999999
1739972576.6315372,0.0,0.0
1739972577.6327336,0.3759188950061798,1.8609600000000863
1739972578.6340334,0.0,0.0
1739972579.6349092,0.37577953934669495,1.8599999999999999
1739972580.689812,0.0,0.0
1739972581.7137032,0.3760494589805603,1.8618600000000514
1739972582.7394888,0.0,0.0
1739972583.7407439,0.37577953934669495,1.8599999999999999
1739972584.7418675,0.0,0.0
1739972585.7433188,0.37577953934669495,1.8599999999999999
1739972586.761511,0.0,0.0
1739972587.8081238,0.3761885464191437,1.8628199999999195
1739972588.835127,0.0,0.0
1739972589.92394,0.37645772099494934,1.864679999999971
1739972590.933838,0.0,0.0
1739972591.9447985,0.3759101927280426,1.860900000000074
1739972592.9552765,0.0,0.0
1739972593.982367,0.37605810165405273,1.8619199999999545
1739972594.9850752,0.0,0.0
1739972596.002247,0.3759101927280426,1.860899999999965
1739972597.0223062,0.0,0.0
1739972598.0372634,0.3759101927280426,1.860899999999965
1739972599.0380256,0.0,0.0
1739972600.039678,0.3759188950061798,1.860959999999977
1739972601.0412745,0.0,0.0
1739972602.047719,0.37577953934669495,1.8599999999999999
1739972603.0606554,0.0,0.0
1739972604.090079,0.3760494589805603,1.8618600000000514
1739972605.1026049,0.0,0.0
1739972606.1035318,0.37577953934669495,1.8599999999999999
1739972607.104384,0.0,0.0
1739972608.105493,0.37577953934669495,1.8599999999999999
1739972609.1064808,0.0,0.0
1739972610.1078954,0.37577953934669495,1.8599999999999999
1739972611.1096177,0.0,0.0
1739972612.1213622,0.3759101927280426,1.860899999999965
1739972613.1360414,0.0,0.0
1739972614.137414,0.37577953934669495,1.8599999999999999
1739972615.1390743,0.0,0.0
1739972616.140362,0.37577953934669495,1.8599999999999999
1739972617.1421144,0.0,0.0
1739972618.1434646,0.37577953934669495,1.8599999999999999
1739972619.148154,0.0,0.0
1739972620.149863,0.37577953934669495,1.8599999999999999
1739972621.150877,0.0,0.0
1739972622.1521263,0.37577953934669495,1.8599999999999999
1739972623.2502244,0.0,0.0
1739972624.3117235,0.3763275444507599,1.863780000000006
1739972625.3266404,0.0,0.0
1739972626.3518445,0.37605810165405273,1.8619199999999545
1739972627.4190776,0.0,0.0
1739972628.4226923,0.37577953934669495,1.8599999999999999
1739972629.432344,0.0,0.0
1739972630.4902318,0.3761885464191437,1.8628200000000286
1739972631.5164745,0.0,0.0
1739972632.5790095,0.3763188421726227,1.8637199999999936
1739972633.5954688,0.0,0.0
1739972634.634145,0.3761885464191437,1.8628200000000286
1739972635.636366,0.0,0.0
1739972636.6432445,0.37577953934669495,1.8599999999999999
1739972637.65723,0.0,0.0
1739972638.7033243,0.3761885464191437,1.8628200000000286
1739972639.7469976,0.0,0.0
1739972640.7672412,0.3759188950061798,1.8609600000000863
1739972641.8001893,0.0,0.0
1739972642.8014953,0.37577953934669495,1.8599999999999999
1739972643.8047912,0.0,0.0
1739972644.8259702,0.3759101927280426,1.860900000000074
1739972645.8634493,0.0,0.0
1739972646.8645496,0.37577953934669495,1.8599999999999999
1739972647.870074,0.0,0.0
1739972648.8804579,0.37577953934669495,1.8599999999999999
1739972649.9025118,0.0,0.0
1739972650.9043076,0.37577953934669495,1.8599999999999999
1739972651.9059315,0.0,0.0
1739972652.907753,0.37577953934669495,1.8599999999999999
1739972653.9090564,0.0,0.0
1739972654.9104567,0.37577953934669495,1.8599999999999999
1739972655.9118743,0.0,0.0
1739972656.9132745,0.3759188950061798,1.860959999999977
1739972657.9414937,0.0,0.0
1739972658.9707189,0.3760494589805603,1.8618600000000514
1739972659.9726605,0.0,0.0
1739972660.9741197,0.37577953934669495,1.8599999999999999
1739972661.9752069,0.0,0.0
1739972662.976744,0.3759188950061798,1.860959999999977
1739972663.999777,0.0,0.0
1739972665.0585723,0.3763275444507599,1.863780000000006
1739972666.0630715,0.0,0.0
1739972667.0640087,0.37577953934669495,1.8599999999999999
1739972668.0646863,0.0,0.0
1739972669.0662415,0.37577953934669495,1.8599999999999999
1739972670.0672956,0.0,0.0
1739972671.0712297,0.3759101927280426,1.860900000000074
1739972672.086105,0.0,0.0
1739972673.087879,0.37577953934669495,1.8599999999999999
1739972674.0888267,0.0,0.0
1739972675.0901847,0.37577953934669495,1.8599999999999999
1739972676.0910988,0.0,0.0
1739972677.092363,0.37577953934669495,1.8599999999999999
1739972678.1188455,0.0,0.0
1739972679.1313741,0.37577953934669495,1.8599999999999999
1739972680.1419804,0.0,0.0
1739972681.142501,0.37577953934669495,1.8599999999999999
1739972682.1439211,0.0,0.0
1739972683.1451175,0.37577953934669495,1.8599999999999999
1739972684.1547146,0.0,0.0
1739972685.1571722,0.37577953934669495,1.8599999999999999
1739972686.1688492,0.0,0.0
1739972687.2469656,0.37645772099494934,1.864679999999971
1739972688.332427,0.0,0.0
1739972689.334489,0.37577953934669495,1.8599999999999999
1739972690.3378532,0.0,0.0
1739972691.3459406,0.37577953934669495,1.8599999999999999
1739972692.3701417,0.0,0.0
1739972693.4204774,0.3761885464191437,1.8628200000000286
1739972694.44432,0.0,0.0
1739972695.4746602,0.3760494589805603,1.8618600000000514
1739972696.4779718,0.0,0.0
1739972697.4819825,0.37577953934669495,1.8599999999999999
1739972698.484426,0.0,0.0
1739972699.4926898,0.3759101927280426,1.860899999999965
1739972700.5986145,0.0,0.0
1739972701.6414113,0.3761885464191437,1.8628200000000286
1739972702.65762,0.0,0.0
1739972703.7082415,0.3761885464191437,1.8628200000000286
1739972704.7424576,0.0,0.0
1739972705.7530892,0.37577953934669495,1.8599999999999999
1739972706.7540836,0.0,0.0
1739972707.7563446,0.37577953934669495,1.8599999999999999
1739972708.7622964,0.0,0.0
1739972709.7641044,0.37577953934669495,1.8599999999999999
1739972710.7657478,0.0,0.0
1739972711.7671697,0.37577953934669495,1.8599999999999999
1739972712.772258,0.0,0.0
1739972713.7764835,0.37577953934669495,1.8599999999999999
1739972714.7803643,0.0,0.0
1739972715.7819307,0.37577953934669495,1.8599999999999999
1739972716.7832758,0.0,0.0
1739972717.7843916,0.37577953934669495,1.8599999999999999
1739972718.7853699,0.0,0.0
1739972719.786737,0.37577953934669495,1.8599999999999999
1739972720.7981083,0.0,0.0
1739972721.8215098,0.3760494589805603,1.8618600000000514
1739972722.8872988,0.0,0.0
1739972723.8882444,0.37577953934669495,1.8599999999999999
1739972724.8898137,0.0,0.0
1739972725.8913991,0.37577953934669495,1.8599999999999999
1739972726.892531,0.0,0.0
1739972727.8942451,0.37577953934669495,1.8599999999999999
1739972728.9016304,0.0,0.0
1739972729.9099066,0.37577953934669495,1.8599999999999999
1739972730.9109447,0.0,0.0
1739972731.9123962,0.37577953934669495,1.8599999999999999
1739972732.9138124,0.0,0.0
1739972733.9147184,0.37577953934669495,1.8599999999999999
1739972734.915746,0.0,0.0
1739972735.916933,0.37577953934669495,1.8599999999999999
1739972736.9250624,0.0,0.0
1739972738.0138237,0.37659651041030884,1.8656400000000575
1739972739.0268865,0.0,0.0
1739972740.0278153,0.37577953934669495,1.8599999999999999
1739972741.029072,0.0,0.0
1739972742.0305588,0.37577953934669495,1.8599999999999999
1739972743.0320642,0.0,0.0
1739972744.0335362,0.37577953934669495,1.8599999999999999
1739972745.117066,0.0,0.0
1739972746.1408064,0.3759188950061798,1.8609600000000863
1739972747.1515694,0.0,0.0
1739972748.1691744,0.3759188950061798,1.860959999999977
1739972749.1703684,0.0,0.0
1739972750.1718752,0.37577953934669495,1.8599999999999999
1739972751.1730103,0.0,0.0
1739972752.1744478,0.37577953934669495,1.8599999999999999
1739972753.175366,0.0,0.0
1739972754.1784651,0.37577953934669495,1.8599999999999999
1739972755.1795254,0.0,0.0
1739972756.1805346,0.37577953934669495,1.8599999999999999
1739972757.1823907,0.0,0.0
1739972758.1842432,0.37577953934669495,1.8599999999999999
1739972759.1857827,0.0,0.0
1739972760.187344,0.37577953934669495,1.8599999999999999
1739972761.2045107,0.0,0.0
1739972762.2082028,0.37577953934669495,1.8599999999999999
1739972763.2131329,0.0,0.0
1739972764.2285905,0.3759188950061798,1.860959999999977
1739972765.2299106,0.0,0.0
1739972766.2309687,0.37577953934669495,1.8599999999999999
1739972767.2320864,0.0,0.0
1739972768.233077,0.37577953934669495,1.8599999999999999
1739972769.2343218,0.0,0.0
1739972770.2392645,0.37577953934669495,1.8599999999999999
1739972771.2466915,0.0,0.0
1739972772.247525,0.37577953934669495,1.8599999999999999
1739972773.2490692,0.0,0.0
1739972774.2504292,0.37577953934669495,1.8599999999999999
1739972775.2519581,0.0,0.0
1739972776.2539942,0.37577953934669495,1.8599999999999999
1739972777.2601235,0.0,0.0
1739972778.2694287,0.37577953934669495,1.8599999999999999
1739972779.2708213,0.0,0.0
1739972780.2889998,0.3760494589805603,1.8618599999999421
1739972781.3115592,0.0,0.0
1739972782.3368347,0.3760494589805603,1.8618600000000514
1739972783.3590808,0.0,0.0
1739972784.3642273,0.37577953934669495,1.8599999999999999
1739972785.3659985,0.0,0.0
1739972786.3676403,0.3759101927280426,1.860899999999965
1739972787.3690023,0.0,0.0
1739972788.3707228,0.37577953934669495,1.8599999999999999
1739972789.3716872,0.0,0.0
1739972790.3808024,0.37577953934669495,1.8599999999999999
1739972791.3860047,0.0,0.0
1739972792.3992293,0.3759101927280426,1.860899999999965
1739972793.4001641,0.0,0.0
1739972794.4203641,0.3759188950061798,1.860959999999977
1739972795.422949,0.0,0.0
1739972796.42837,0.37577953934669495,1.8599999999999999
1739972797.4308364,0.0,0.0
1739972798.4354885,0.37577953934669495,1.8599999999999999
1739972799.4467866,0.0,0.0
1739972800.450535,0.37577953934669495,1.8599999999999999
1739972801.451927,0.0,0.0
1739972802.452649,0.37577953934669495,1.8599999999999999
1739972803.4537017,0.0,0.0
1739972804.4545043,0.37577953934669495,1.8599999999999999
1739972805.4685411,0.0,0.0
1739972806.4866657,0.3759188950061798,1.860959999999977
1739972807.5077922,0.0,0.0
1739972808.7634883,0.3779429495334625,1.8749999999999998
1739972809.8500934,0.0,0.0
1739972810.8572037,0.3759188950061798,1.860959999999977
1739972811.8671389,0.0,0.0
1739972812.8902545,0.3759188950061798,1.8609600000000863
1739972813.898872,0.0,0.0
1739972814.9036891,0.37577953934669495,1.8599999999999999
1739972815.917566,0.0,0.0
1739972816.9377327,0.3759188950061798,1.860959999999977
1739972817.9391987,0.0,0.0
1739972818.9477773,0.3759101927280426,1.860900000000074
1739972819.9756021,0.0,0.0
1739972821.0449533,0.37645772099494934,1.864679999999971
1739972822.0771663,0.0,0.0
1739972823.1054409,0.37605810165405273,1.8619199999999545
1739972824.1151881,0.0,0.0
1739972825.1169152,0.3759101927280426,1.860899999999965
1739972826.1224837,0.0,0.0
1739972827.1340501,0.3759188950061798,1.8609600000000863
1739972828.1435618,0.0,0.0
1739972829.178544,0.3760494589805603,1.8618599999999421
1739972830.243769,0.0,0.0
1739972831.257338,0.3759188950061798,1.8609600000000863
1739972832.266426,0.0,0.0
1739972833.278335,0.3759101927280426,1.860899999999965
1739972834.2908685,0.0,0.0
1739972835.3176198,0.3759188950061798,1.860959999999977
1739972836.3557673,0.0,0.0
1739972837.3713207,0.3759101927280426,1.860899999999965
1739972838.3824131,0.0,0.0
1739972839.3875442,0.37577953934669495,1.8599999999999999
1739972840.3929052,0.0,0.0
1739972841.3966897,0.37577953934669495,1.8599999999999999
1739972842.4182534,0.0,0.0
1739972843.440185,0.3759188950061798,1.860959999999977
1739972844.454247,0.0,0.0
1739972845.4653192,0.3759188950061798,1.860959999999977
1739972846.4799194,0.0,0.0
1739972847.4859738,0.37577953934669495,1.8599999999999999
1739972848.4880502,0.0,0.0
1739972849.502952,0.3759101927280426,1.860899999999965
1739972850.5461273,0.0,0.0
1739972851.5653694,0.3759188950061798,1.860959999999977
1739972852.596294,0.0,0.0
1739972853.6228993,0.3760494589805603,1.8618599999999421
1739972854.6333973,0.0,0.0
1739972855.6443503,0.37577953934669495,1.8599999999999999
1739972856.6617594,0.0,0.0
1739972857.679893,0.37605810165405273,1.8619199999999545
1739972858.7076232,0.0,0.0
1739972859.805219,0.376735121011734,1.8665999999999257
1739972860.8782356,0.0,0.0
1739972861.9156048,0.3761885464191437,1.8628200000000286
1739972862.9300284,0.0,0.0
1739972863.998385,0.3763188421726227,1.8637199999999936
1739972865.0026484,0.0,0.0
1739972866.0171838,0.3759188950061798,1.8609600000000863
1739972867.0356555,0.0,0.0
1739972868.037992,0.37577953934669495,1.8599999999999999
1739972869.0966144,0.0,0.0
1739972870.3226023,0.3778054118156433,1.8740400000000226
1739972871.3325531,0.0,0.0
1739972872.365045,0.37605810165405273,1.8619199999999545
1739972873.4134147,0.0,0.0
1739972874.473745,0.3761885464191437,1.8628200000000286
1739972875.5569952,0.0,0.0
1739972876.559086,0.37577953934669495,1.8599999999999999
1739972877.560853,0.0,0.0
1739972878.5620868,0.37577953934669495,1.8599999999999999
1739972879.5688665,0.0,0.0
1739972880.5729675,0.3759101927280426,1.860900000000074
1739972881.5922425,0.0,0.0
1739972882.6134026,0.3759188950061798,1.860959999999977
1739972883.6358387,0.0,0.0
1739972884.669727,0.3760494589805603,1.8618599999999421
1739972885.686107,0.0,0.0
1739972886.7046673,0.3759101927280426,1.860900000000074
1739972887.7162995,0.0,0.0
1739972888.720477,0.37577953934669495,1.8599999999999999
1739972889.7281685,0.0,0.0
1739972890.7313166,0.37577953934669495,1.8599999999999999
1739972891.7333531,0.0,0.0
1739972892.73822,0.37577953934669495,1.8599999999999999
1739972893.7550302,0.0,0.0
1739972894.785234,0.3760494589805603,1.8618600000000514
1739972895.7930846,0.0,0.0
1739972896.8482955,0.3761885464191437,1.8628200000000286
1739972897.896799,0.0,0.0
1739972898.9058838,0.3759101927280426,1.860899999999965
1739972899.9106667,0.0,0.0
1739972900.9114025,0.37577953934669495,1.8599999999999999
1739972901.9120786,0.0,0.0
1739972902.9258294,0.3759188950061798,1.860959999999977
1739972903.9553506,0.0,0.0
1739972904.973436,0.3759188950061798,1.860959999999977
1739972905.995621,0.0,0.0
1739972906.9967656,0.37577953934669495,1.8599999999999999
1739972907.999056,0.0,0.0
1739972909.0038638,0.37577953934669495,1.8599999999999999
1739972910.00488,0.0,0.0
1739972911.0057719,0.37577953934669495,1.8599999999999999
1739972912.0231771,0.0,0.0
1739972913.080513,0.3761885464191437,1.8628200000000286
1739972914.0868607,0.0,0.0
1739972915.0898533,0.37577953934669495,1.8599999999999999
1739972916.1003213,0.0,0.0
1739972917.1012785,0.3759188950061798,1.860959999999977
1739972918.1080806,0.0,0.0
1739972919.1121984,0.37577953934669495,1.8599999999999999
1739972920.1223984,0.0,0.0
1739972921.1292298,0.37577953934669495,1.8599999999999999
1739972922.135611,0.0,0.0
1739972923.148614,0.3759101927280426,1.860899999999965
1739972924.1969457,0.0,0.0
1739972925.1983068,0.37577953934669495,1.8599999999999999
1739972926.214512,0.0,0.0
1739972927.246617,0.3760494589805603,1.8618599999999421
1739972928.2476633,0.0,0.0
1739972929.2501087,0.37577953934669495,1.8599999999999999
