voltage,time,height
6,6503.7,0.0889
6,6504.7,0.0889
6,6505.8,0.0887
6,6506.8,0.0889
6,6508.8,0.0887
6,6509.8,0.0889
6,6510.8,0.0887
6,6511.8,0.0887
6,6512.8,0.0889
6,6513.8,0.0887
6,6514.8,0.0889
6,6515.8,0.0932
6,6516.8,0.0889
6,6517.9,0.0887
6,6518.9,0.0887
6,6519.9,0.0887
6,6520.9,0.0889
6,6521.9,0.0887
6,6522.9,0.0887
6,6523.9,0.0887
6,6524.9,0.0889
6,6525.9,0.0887
6,6526.9,0.0889
6,6528.9,0.0889
6,6530,0.0889
6,6531,0.0898
6,6532,0.0887
6,6533,0.0887
6,6534,0.0887
6,6535,0.0898
6,6536,0.0887
6,6537,0.0898
6,6538,0.0887
6,6539,0.0887
6,6540,0.0887
6,6541,0.0898
6,6542,0.0887
6,6543,0.0898
6,6544,0.0898
6,6545,0.0898
6,6546.1,0.0898
6,6547.1,0.0898
6,6549.1,0.0898
6,6550.1,0.0898
6,6551.1,0.0898
6,6552.1,0.0898
6,6553.1,0.0898
6,6554.1,0.0898
6,6555.1,0.0898
6,6556.1,0.0898
6,6557.2,0.0898
6,6558.2,0.0898
6,6559.2,0.0898
6,6560.2,0.0898
6,6561.2,0.0898
6,6562.2,0.0898
6,6563.2,0.0898
6,6564.2,0.0898
6,6565.2,0.0898
6,6566.2,0.0898
6,6567.3,0.0898
6,6569.3,0.0898
6,6570.3,0.0898
6,6571.3,0.0898
6,6572.3,0.0898
6,6573.3,0.0898
6,6574.3,0.0898
6,6575.3,0.0898
6,6576.3,0.0898
6,6577.3,0.0898
6,6578.3,0.0898
6,6579.3,0.0898
6,6580.3,0.0898
6,6581.3,0.0898
6,6582.3,0.0898
6,6583.3,0.0898
6,6584.3,0.0898
6,6585.3,0.0898
6,6586.3,0.0898
6,6587.3,0.0898
6,6589.3,0.0898
6,6590.3,0.0898
6,6591.3,0.0898
6,6592.3,0.0898
6,6593.3,0.0898
6,6594.3,0.0898
6,6595.3,0.0898
6,6596.3,0.0898
6,6597.4,0.0898
6,6598.4,0.0898
6,6599.4,0.0898
6,6600.4,0.0898
6,6601.4,0.0898
6,6602.4,0.0898
6,6603.4,0.0898
6,6604.4,0.0898
6,6605.4,0.0898
6,6606.4,0.0898
6,6608.4,0.0898
6,6609.4,0.0898
6,6610.4,0.0898
6,6611.4,0.0898
6,6612.4,0.0898
6,6613.4,0.0898
6,6614.4,0.0898
6,6615.4,0.0898
6,6616.5,0.0898
6,6617.5,0.0898
6,6618.5,0.0898
6,6619.5,0.0898
6,6620.5,0.0898
6,6621.5,0.0898
6,6622.5,0.0898
6,6623.5,0.0898
6,6624.5,0.0898
6,6625.5,0.0898
6,6626.5,0.0898
6,6628.5,0.0898
6,6629.6,0.0898
6,6630.6,0.0898
6,6631.6,0.0898
6,6632.6,0.0898
6,6633.6,0.0898
6,6634.6,0.0898
6,6635.6,0.0896
6,6636.6,0.0898
6,6637.6,0.0896
6,6638.6,0.0898
6,6639.6,0.0898
6,6640.6,0.0898
6,6641.7,0.0898
6,6642.7,0.0898
6,6643.7,0.0898
6,6644.7,0.0898
6,6645.7,0.0898
6,6646.7,0.0898
6,6648.7,0.0898
6,6649.7,0.0898
6,6650.7,0.0898
6,6651.7,0.0898
6,6652.8,0.0898
6,6653.8,0.0898
6,6654.8,0.0898
6,6655.8,0.0898
6,6656.8,0.0898
6,6657.8,0.0898
6,6658.8,0.0898
6,6659.8,0.0898
6,6660.8,0.0896
6,6661.8,0.0896
6,6662.8,0.0898
6,6663.8,0.0898
6,6664.8,0.0898
6,6665.9,0.0898
6,6666.9,0.0898
6,6668.9,0.0898
6,6669.9,0.0898
6,6670.9,0.0898
6,6671.9,0.094
6,6672.9,0.0898
6,6673.9,0.0898
6,6674.9,0.0898
6,6676,0.0898
6,6677,0.0898
6,6678,0.0898
6,6679,0.0898
6,6680,0.0898
6,6681,0.094
6,6682,0.0898
6,6683,0.0898
6,6684,0.0898
6,6685,0.0898
6,6686,0.0898
6,6687.1,0.094
6,6689.1,0.094
6,6690.1,0.094
6,6691.1,0.0898
6,6692.1,0.094
6,6693.1,0.0898
6,6694.1,0.094
6,6695.1,0.094
6,6696.1,0.094
6,6697.1,0.094
6,6698.2,0.094
6,6699.2,0.0898
6,6700.2,0.094
6,6701.2,0.094
6,6702.2,0.094
6,6703.2,0.094
6,6704.2,0.0898
6,6705.2,0.094
6,6706.2,0.094
6,6707.2,0.094
6,6709.2,0.094
6,6710.2,0.094
6,6711.2,0.094
6,6712.3,0.094
6,6713.3,0.094
6,6714.3,0.094
6,6715.3,0.094
6,6716.3,0.0898
6,6717.3,0.094
6,6718.3,0.094
6,6719.3,0.094
6,6720.3,0.094
6,6721.3,0.094
6,6722.3,0.0898
6,6723.3,0.094
6,6724.4,0.094
6,6725.4,0.094
6,6726.4,0.094
6,6727.4,0.094
6,6729.4,0.094
6,6730.4,0.094
6,6731.4,0.094
6,6732.4,0.094
6,6733.4,0.094
6,6734.4,0.094
6,6735.5,0.094
6,6736.5,0.094
6,6737.5,0.094
6,6738.5,0.094
6,6739.5,0.094
6,6740.5,0.094
6,6741.5,0.094
6,6742.5,0.094
6,6743.5,0.094
6,6744.5,0.094
6,6745.5,0.094
6,6746.5,0.094
6,6747.5,0.094
6,6749.5,0.094
6,6750.5,0.094
6,6751.5,0.094
6,6752.6,0.094
6,6753.6,0.094
6,6754.6,0.094
6,6755.6,0.094
6,6756.6,0.094
6,6757.6,0.094
6,6758.6,0.094
6,6759.6,0.094
6,6760.6,0.094
6,6761.7,0.094
6,6762.7,0.094
6,6763.7,0.094
6,6764.7,0.094
6,6765.7,0.094
6,6766.7,0.094
6,6767.7,0.094
6,6769.7,0.094
6,6770.7,0.094
6,6771.7,0.094
6,6772.7,0.094
6,6773.7,0.094
6,6774.7,0.094
6,6775.7,0.094
6,6776.7,0.094
6,6777.7,0.094
6,6778.7,0.094
6,6779.7,0.094
6,6780.7,0.094
6,6781.7,0.094
6,6782.7,0.094
6,6783.7,0.094
6,6784.7,0.094
6,6785.7,0.094
6,6786.7,0.094
6,6788.8,0.094
6,6789.8,0.094
6,6790.8,0.094
6,6791.8,0.094
6,6792.8,0.094
6,6793.8,0.094
6,6794.8,0.094
6,6795.8,0.094
6,6796.8,0.094
6,6797.8,0.094
6,6798.8,0.094
6,6799.8,0.094
6,6800.9,0.094
6,6801.9,0.094
6,6802.9,0.094
6,6803.9,0.094
6,6804.9,0.094
6,6805.9,0.094
6,6806.9,0.094
6,6808.9,0.094
6,6809.9,0.094
6,6810.9,0.094
6,6812,0.094
6,6813,0.094
6,6814,0.094
6,6815,0.094
6,6816,0.094
6,6817,0.094
6,6818,0.094
6,6819,0.094
6,6820,0.094
6,6821,0.094
6,6822.1,0.094
6,6823.1,0.094
6,6824.1,0.094
6,6825.1,0.094
6,6826.1,0.094
6,6827.1,0.094
6,6829.1,0.094
6,6830.1,0.094
6,6831.1,0.094
6,6832.1,0.094
6,6833.1,0.094
6,6834.1,0.094
6,6835.2,0.094
6,6836.2,0.094
6,6837.2,0.094
6,6838.2,0.094
6,6839.2,0.094
6,6840.2,0.094
6,6841.2,0.094
6,6842.2,0.094
6,6843.2,0.094
6,6844.2,0.094
6,6845.2,0.094
6,6846.2,0.094
6,6847.2,0.094
6,6849.2,0.094
6,6850.3,0.094
6,6851.3,0.094
6,6852.3,0.094
6,6853.3,0.094
6,6854.3,0.094
6,6855.3,0.094
6,6856.3,0.094
6,6857.3,0.094
6,6858.3,0.094
6,6859.3,0.094
6,6860.3,0.094
6,6861.3,0.094
6,6862.4,0.094
6,6863.4,0.094
6,6864.4,0.094
6,6865.4,0.094
6,6866.4,0.094
6,6867.4,0.094
6,6869.4,0.094
6,6870.4,0.094
6,6871.4,0.094
6,6872.4,0.094
6,6873.4,0.094
6,6874.4,0.094
6,6875.5,0.094
6,6876.5,0.094
6,6877.5,0.094
6,6878.5,0.094
6,6879.5,0.094
6,6880.5,0.094
6,6881.5,0.094
6,6882.5,0.094
6,6883.5,0.094
6,6884.5,0.094
6,6885.5,0.094
6,6886.5,0.094
6,6887.5,0.094
6,6889.6,0.094
6,6890.6,0.094
6,6891.6,0.094
6,6892.6,0.094
6,6893.6,0.094
6,6894.6,0.094
6,6895.6,0.094
6,6896.6,0.094
6,6897.6,0.094
6,6898.6,0.094
6,6899.6,0.094
6,6900.6,0.094
6,6901.7,0.094
6,6902.7,0.094
6,6903.7,0.094
6,6904.7,0.094
6,6905.7,0.094
6,6906.7,0.094
6,6907.7,0.094
6,6909.7,0.094
6,6910.7,0.094
6,6911.7,0.094
6,6912.7,0.094
6,6913.7,0.094
6,6914.8,0.094
6,6915.8,0.094
6,6916.8,0.094
6,6917.8,0.094
6,6918.8,0.094
6,6919.8,0.094
6,6920.8,0.094
6,6921.8,0.094
6,6922.8,0.094
6,6923.8,0.0983
6,6924.8,0.094
6,6925.8,0.094
6,6926.8,0.094
6,6927.9,0.0983
6,6929.9,0.0983
6,6930.9,0.094
6,6931.9,0.094
6,6932.9,0.094
6,6933.9,0.094
6,6934.9,0.094
6,6935.9,0.094
6,6936.9,0.094
6,6937.9,0.094
6,6938.9,0.094
6,6939.9,0.094
6,6941,0.0983
6,6942,0.0983
6,6943,0.094
6,6944,0.0983
6,6945,0.094
6,6946,0.094
6,6947,0.094
6,6948,0.094
6,6950,0.094
6,6951,0.094
6,6952,0.094
6,6953.1,0.094
6,6954.1,0.094
6,6955.1,0.094
6,6956.1,0.094
6,6957.1,0.094
6,6958.1,0.094
6,6959.1,0.094
6,6960.1,0.094
6,6961.1,0.094
6,6962.1,0.094
6,6963.2,0.094
6,6964.2,0.094
6,6965.2,0.094
6,6966.2,0.094
6,6967.2,0.0983
6,6968.2,0.094
6,6970.2,0.094
6,6971.2,0.094
6,6972.2,0.094
6,6973.2,0.094
6,6974.2,0.094
6,6975.2,0.094
6,6976.2,0.0983
6,6977.2,0.094
6,6978.2,0.094
6,6979.3,0.094
6,6980.3,0.094
6,6981.3,0.094
6,6982.3,0.094
6,6983.3,0.094
6,6984.3,0.094
6,6985.3,0.0983
6,6986.3,0.094
6,6987.3,0.0983
6,6988.3,0.094
6,6990.3,0.094
6,6991.3,0.094
6,6992.3,0.094
6,6993.3,0.094
6,6994.4,0.094
6,6995.4,0.094
6,6996.4,0.094
6,6997.4,0.094
6,6998.4,0.094
6,6999.4,0.094
6,7000.4,0.094
6,7001.4,0.094
6,7002.4,0.0983
6,7003.4,0.0983
6,7004.4,0.094
6,7005.4,0.0983
6,7006.4,0.094
6,7007.4,0.094
6,7008.5,0.094
6,7010.5,0.094
6,7011.5,0.094
6,7012.5,0.0983
6,7013.5,0.094
6,7014.5,0.094
6,7015.5,0.094
6,7016.5,0.094
6,7017.5,0.094
6,7018.5,0.0983
6,7019.5,0.094
6,7020.5,0.0983
6,7021.5,0.094
6,7022.6,0.094
6,7023.6,0.0983
6,7024.6,0.0983
6,7025.6,0.094
6,7026.6,0.0983
6,7027.6,0.0983
6,7028.6,0.0983
6,7030.6,0.0983
6,7031.6,0.0983
6,7032.7,0.094
6,7033.7,0.0983
6,7034.7,0.0983
6,7035.7,0.0983
6,7036.7,0.094
6,7037.7,0.0983
6,7038.7,0.0983
6,7039.7,0.0983
6,7040.7,0.0983
6,7041.7,0.094
6,7042.8,0.0983
6,7043.8,0.0983
6,7044.8,0.0983
6,7045.8,0.0983
6,7046.8,0.0983
6,7047.8,0.0983
6,7048.8,0.0983
6,7050.8,0.0983
6,7051.8,0.0983
6,7052.8,0.094
6,7053.8,0.0983
6,7054.8,0.094
6,7055.8,0.0939
6,7056.8,0.094
6,7057.8,0.0983
6,7058.8,0.094
6,7059.8,0.0983
6,7060.8,0.0983
6,7061.8,0.0983
6,7062.8,0.0983
6,7063.8,0.0983
6,7064.8,0.0983
6,7065.8,0.0983
6,7066.8,0.094
6,7067.8,0.0983
6,7069.8,0.094
6,7070.8,0.094
6,7071.8,0.094
6,7072.8,0.094
6,7073.8,0.094
6,7074.8,0.094
6,7075.9,0.094
6,7076.9,0.0983
6,7077.9,0.094
6,7078.9,0.094
6,7079.9,0.0983
6,7080.9,0.0983
6,7081.9,0.094
6,7082.9,0.0983
6,7083.9,0.0983
6,7084.9,0.0983
6,7085.9,0.0983
6,7086.9,0.0983
6,7088.9,0.094
6,7089.9,0.094
6,7091,0.094
6,7092,0.0983
6,7093,0.0983
6,7094,0.0983
6,7095,0.0983
6,7096,0.0983
6,7097,0.0983
6,7098,0.0983
6,7099,0.0983
6,7100,0.0983
6,7101,0.0983
6,7102,0.0983
6,7103.1,0.0983
6,7104.1,0.0983
6,7105.1,0.0983
6,7106.1,0.0983
6,7107.1,0.0983
6,7109.1,0.0983
6,7110.1,0.0983
6,7111.1,0.0983
6,7112.1,0.0983
6,7113.1,0.0983
6,7114.1,0.0983
6,7115.1,0.0983
6,7116.2,0.0983
6,7117.2,0.0983
6,7118.2,0.0983
6,7119.2,0.0983
6,7120.2,0.094
6,7121.2,0.0983
6,7122.2,0.094
6,7123.2,0.0983
6,7124.2,0.094
6,7125.3,0.0983
6,7126.3,0.0983
6,7127.3,0.0983
6,7129.3,0.0983
6,7130.3,0.0983
6,7131.3,0.0983
6,7132.3,0.0983
6,7133.3,0.094
6,7134.3,0.0983
6,7135.3,0.094
6,7136.3,0.0983
6,7137.3,0.0983
6,7138.4,0.0983
6,7139.4,0.0983
6,7140.4,0.0983
6,7141.4,0.094
6,7142.4,0.094
6,7143.4,0.0983
6,7144.4,0.0983
6,7145.4,0.094
6,7146.4,0.094
6,7147.4,0.0983
6,7149.4,0.094
6,7150.4,0.0983
6,7151.5,0.0983
6,7152.5,0.094
6,7153.5,0.0983
6,7154.5,0.094
6,7155.5,0.094
6,7156.5,0.094
6,7157.5,0.094
6,7158.5,0.094
6,7159.6,0.094
6,7160.6,0.0983
6,7161.6,0.094
6,7162.6,0.094
6,7163.6,0.094
6,7164.6,0.0983
6,7165.6,0.094
6,7166.6,0.094
6,7167.6,0.094
6,7169.6,0.094
6,7170.6,0.094
6,7171.6,0.0983
6,7172.7,0.0983
6,7173.7,0.094
6,7174.7,0.0983
6,7175.7,0.094
6,7176.7,0.094
6,7177.7,0.0983
6,7178.7,0.094
6,7179.7,0.094
6,7180.8,0.094
6,7181.8,0.0983
6,7182.8,0.094
6,7183.8,0.094
6,7184.8,0.0939
6,7185.8,0.0983
6,7186.8,0.0983
6,7187.8,0.094
6,7189.8,0.0983
6,7190.8,0.0939
6,7191.8,0.094
6,7192.9,0.094
6,7193.9,0.094
6,7194.9,0.094
6,7195.9,0.094
6,7196.9,0.094
6,7197.9,0.094
6,7198.9,0.094
6,7199.9,0.094
6,7200.9,0.094
6,7201.9,0.094
6,7202.9,0.094
6,7204,0.0983
6,7205,0.094
6,7206,0.094
6,7207,0.094
6,7208,0.094
6,7210,0.094
6,7211,0.094
6,7212,0.094
6,7213,0.094
6,7214,0.094
6,7215,0.094
6,7216,0.094
6,7217.1,0.094
6,7218.1,0.094
6,7219.1,0.094
6,7220.1,0.094
6,7221.1,0.094
6,7222.1,0.094
6,7223.1,0.094
6,7224.1,0.094
6,7225.1,0.094
6,7226.1,0.094
6,7227.1,0.094
6,7228.1,0.094
6,7231.1,0.094
4,7233.2,0.094
4,7234.2,0.094
4,7235.2,0.094
4,7236.2,0.094
4,7237.2,0.094
4,7238.2,0.094
4,7239.2,0.094
4,7240.2,0.094
4,7241.2,0.094
4,7242.2,0.094
4,7243.2,0.094
4,7244.2,0.094
4,7245.2,0.0932
4,7246.3,0.0932
4,7247.3,0.0879
4,7248.3,0.0923
4,7249.3,0.0915
4,7250.3,0.0957
4,7251.3,0.0904
4,7253.3,0.0949
4,7254.3,0.0904
4,7255.3,0.0904
4,7256.3,0.0904
4,7257.3,0.0904
4,7258.3,0.0904
4,7259.3,0.0904
4,7260.3,0.0904
4,7261.3,0.0904
4,7262.3,0.0904
4,7263.3,0.0906
4,7264.4,0.094
4,7265.4,0.0896
4,7266.4,0.0887
4,7267.4,0.0887
4,7268.4,0.0881
4,7269.4,0.0923
4,7270.4,0.0828
4,7271.4,0.0915
4,7273.4,0.087
4,7274.4,0.0828
4,7275.4,0.0828
4,7276.5,0.0828
4,7277.5,0.0828
4,7278.5,0.0836
4,7279.5,0.0828
4,7280.5,0.0836
4,7281.5,0.0836
4,7282.5,0.0828
4,7283.5,0.0836
4,7284.5,0.0904
4,7285.5,0.082
4,7286.6,0.0896
4,7287.6,0.0811
4,7288.6,0.0803
4,7289.6,0.0803
4,7290.6,0.0803
4,7291.6,0.0879
4,7293.6,0.0836
4,7294.6,0.0794
4,7295.7,0.0828
4,7296.7,0.0828
4,7297.7,0.0828
4,7298.7,0.0828
4,7299.7,0.0828
4,7300.7,0.0828
4,7301.7,0.0828
4,7302.7,0.0828
4,7303.7,0.0828
4,7304.8,0.087
4,7305.8,0.0786
4,7306.8,0.082
4,7307.8,0.082
4,7308.8,0.0777
4,7309.8,0.0811
4,7310.8,0.0811
4,7311.8,0.076
4,7313.8,0.0803
4,7314.8,0.0803
4,7315.8,0.0803
4,7316.8,0.0803
4,7317.8,0.0803
4,7318.8,0.0803
4,7319.8,0.0803
4,7320.8,0.0803
4,7321.8,0.076
4,7322.8,0.076
4,7323.8,0.0794
4,7324.8,0.0794
4,7325.8,0.075
4,7326.8,0.0828
4,7327.8,0.0786
4,7328.8,0.0743
4,7329.8,0.0777
4,7331.9,0.0777
4,7332.9,0.0777
4,7333.9,0.0735
4,7334.9,0.0735
4,7335.9,0.0735
4,7336.9,0.0735
4,7337.9,0.0735
4,7338.9,0.0735
4,7339.9,0.0735
4,7340.9,0.0735
4,7341.9,0.0735
4,7342.9,0.0769
4,7343.9,0.0769
4,7344.9,0.0724
4,7345.9,0.076
4,7346.9,0.076
4,7348,0.0716
4,7349,0.0752
4,7350,0.0752
4,7352,0.0709
4,7353,0.0699
4,7354,0.0699
4,7355,0.07
4,7356,0.0743
4,7357,0.0699
4,7358,0.0699
4,7359,0.0743
4,7360,0.07
4,7361,0.0743
4,7362,0.0786
4,7363.1,0.0741
4,7364.1,0.0699
4,7365.1,0.0735
4,7366.1,0.0735
4,7367.1,0.0735
4,7368.1,0.0682
4,7369.1,0.0726
4,7371.1,0.0726
4,7372.1,0.0682
4,7373.2,0.0682
4,7374.2,0.0682
4,7375.2,0.0682
4,7376.2,0.0682
4,7377.2,0.0682
4,7378.2,0.0682
4,7379.2,0.0682
4,7380.2,0.0682
4,7381.2,0.0639
4,7382.2,0.0673
4,7383.2,0.0717
4,7384.3,0.0673
4,7385.3,0.0665
4,7386.3,0.0709
4,7387.3,0.0707
4,7388.3,0.0665
4,7389.3,0.0656
4,7391.3,0.07
4,7392.3,0.07
4,7393.3,0.07
4,7394.3,0.07
4,7395.3,0.0699
4,7396.3,0.0699
4,7397.4,0.0699
4,7398.4,0.0699
4,7399.4,0.07
4,7400.4,0.07
4,7401.4,0.07
4,7402.4,0.0656
4,7403.4,0.0648
4,7404.4,0.069
4,7405.4,0.069
4,7406.4,0.0648
4,7407.4,0.0639
4,7408.4,0.0682
4,7409.4,0.0682
4,7411.4,0.0639
4,7412.4,0.0639
4,7413.4,0.0639
4,7414.5,0.0639
4,7415.5,0.0597
4,7416.5,0.0597
4,7417.5,0.0639
4,7418.5,0.0597
4,7419.5,0.0597
4,7420.5,0.0631
4,7421.5,0.0631
4,7422.6,0.0673
4,7423.6,0.0631
4,7424.6,0.0631
4,7425.6,0.0622
4,7426.6,0.0665
4,7427.6,0.0665
4,7429.6,0.0622
4,7430.6,0.0614
4,7431.6,0.0614
4,7432.6,0.0614
4,7433.6,0.058
4,7434.7,0.0614
4,7435.7,0.0614
4,7436.7,0.0614
4,7437.7,0.0614
4,7438.7,0.0614
4,7439.7,0.0614
4,7440.7,0.0656
4,7441.7,0.0656
4,7442.7,0.0656
4,7443.7,0.0614
4,7444.7,0.0648
4,7445.7,0.0648
4,7446.7,0.0648
4,7447.8,0.0648
4,7449.8,0.0605
4,7450.8,0.0605
4,7451.8,0.0597
4,7452.8,0.0563
4,7453.8,0.0597
4,7454.8,0.0597
4,7455.8,0.0597
4,7456.8,0.0597
4,7457.8,0.0597
4,7458.8,0.0597
4,7459.9,0.0597
4,7460.9,0.0639
4,7461.9,0.0639
4,7462.9,0.0639
4,7463.9,0.0597
4,7464.9,0.0588
4,7465.9,0.0588
4,7466.9,0.0631
4,7467.9,0.0631
4,7469.9,0.0588
4,7470.9,0.0588
4,7471.9,0.0546
4,7472.9,0.0546
4,7473.9,0.058
4,7475,0.058
4,7476,0.0544
4,7477,0.0546
4,7478,0.058
4,7479,0.058
4,7480,0.058
4,7481,0.058
4,7482,0.0622
4,7483,0.0622
4,7484,0.058
4,7485,0.058
4,7486,0.0614
4,7487,0.0614
4,7488.1,0.0614
4,7490.1,0.0614
4,7491.1,0.0614
4,7492.1,0.0614
4,7493.1,0.0614
4,7494.1,0.0614
4,7495.1,0.0571
4,7496.2,0.0614
4,7497.2,0.0571
4,7498.2,0.0614
4,7499.2,0.0571
4,7500.2,0.0571
4,7501.2,0.0571
4,7502.2,0.0605
4,7503.2,0.0648
4,7504.2,0.0605
4,7505.2,0.0605
4,7506.2,0.0563
4,7507.2,0.0554
4,7508.2,0.0554
4,7510.2,0.0597
4,7511.2,0.0597
4,7512.2,0.0597
4,7513.2,0.0597
4,7514.2,0.0597
4,7515.2,0.0597
4,7516.2,0.0597
4,7517.2,0.0597
4,7518.3,0.0597
4,7519.3,0.0597
4,7520.3,0.0597
4,7521.3,0.0597
4,7522.3,0.0554
4,7523.3,0.0546
4,7524.3,0.0588
4,7525.3,0.0588
4,7526.3,0.0588
4,7528.3,0.0588
4,7529.4,0.0546
4,7530.4,0.0588
4,7531.4,0.0546
4,7532.4,0.0546
4,7533.4,0.0588
4,7534.4,0.0546
4,7535.4,0.0546
4,7536.4,0.0546
4,7537.4,0.0546
4,7538.5,0.0588
4,7539.5,0.0546
4,7540.5,0.0503
4,7541.5,0.0493
4,7542.5,0.058
4,7543.5,0.058
4,7544.5,0.058
4,7545.5,0.0536
4,7546.5,0.0537
4,7548.5,0.0529
4,7549.5,0.0571
4,7550.5,0.0571
4,7551.5,0.0571
4,7552.5,0.0571
4,7553.5,0.0571
4,7554.5,0.0614
4,7555.5,0.0529
4,7556.5,0.0571
4,7557.5,0.0614
4,7558.5,0.0614
4,7559.5,0.0571
4,7560.5,0.0571
4,7561.5,0.0571
4,7562.5,0.0571
4,7563.5,0.0529
4,7564.5,0.0563
4,7566.5,0.0563
4,7567.6,0.0563
4,7568.6,0.0519
4,7569.6,0.0563
4,7570.6,0.0563
4,7571.6,0.0563
4,7572.6,0.0519
4,7573.6,0.0563
4,7574.6,0.0563
4,7575.6,0.0563
4,7576.6,0.0605
4,7577.6,0.0563
4,7578.6,0.0563
4,7579.6,0.0563
4,7580.6,0.0563
4,7581.6,0.0519
4,7582.7,0.0476
4,7583.7,0.051
4,7585.7,0.0512
4,7586.7,0.051
4,7587.7,0.0554
4,7588.7,0.051
4,7589.7,0.0553
4,7590.7,0.0554
4,7591.7,0.051
4,7592.7,0.0554
4,7593.7,0.0553
4,7594.8,0.0554
4,7595.8,0.0554
4,7596.8,0.0554
4,7597.8,0.0553
4,7598.8,0.0554
4,7599.8,0.0554
4,7600.8,0.0554
4,7601.8,0.0512
4,7602.8,0.0468
4,7603.8,0.0503
4,7605.8,0.0546
4,7606.8,0.0546
4,7607.8,0.0546
4,7608.8,0.0502
4,7609.9,0.0546
4,7610.9,0.0546
4,7611.9,0.0546
4,7612.9,0.0546
4,7613.9,0.0546
4,7614.9,0.0546
4,7615.9,0.0546
4,7616.9,0.0546
4,7617.9,0.0546
4,7618.9,0.0546
4,7619.9,0.0546
4,7620.9,0.0493
4,7622,0.0502
4,7623,0.0459
4,7624,0.0493
4,7626,0.0537
4,7627,0.0493
4,7628,0.0493
4,7629,0.0537
4,7630,0.0537
4,7631.1,0.0493
4,7632.1,0.0537
4,7633.1,0.0493
4,7634.1,0.0493
4,7635.1,0.0536
4,7636.1,0.0495
4,7637.1,0.0536
4,7638.1,0.0537
4,7639.1,0.0536
4,7640.1,0.0537
4,7641.1,0.0537
4,7642.1,0.0537
4,7643.2,0.0493
4,7644.2,0.0493
4,7646.2,0.0493
4,7647.2,0.0493
4,7648.2,0.0493
4,7649.2,0.0485
4,7650.2,0.0493
4,7651.2,0.0485
4,7652.2,0.0485
4,7653.3,0.0485
4,7654.3,0.0493
4,7655.3,0.0451
4,7656.3,0.0485
4,7657.3,0.0485
4,7658.3,0.0481
4,7659.3,0.0529
4,7660.3,0.0571
4,7661.3,0.0571
4,7662.3,0.0571
4,7663.3,0.0529
4,7664.4,0.0529
4,7666.4,0.0529
4,7667.4,0.0529
4,7668.4,0.0529
4,7669.4,0.0529
4,7670.4,0.0527
4,7671.4,0.0529
4,7672.4,0.0527
4,7673.4,0.0529
4,7674.4,0.0529
4,7675.4,0.0527
4,7676.4,0.0527
4,7677.4,0.0529
4,7678.5,0.0481
4,7679.5,0.0485
4,7680.5,0.0481
4,7681.5,0.0476
4,7682.5,0.0476
4,7683.5,0.0519
4,7684.5,0.052
4,7686.5,0.0563
4,7687.5,0.0519
4,7688.5,0.0519
4,7689.5,0.052
4,7690.5,0.0519
4,7691.5,0.0519
4,7692.5,0.0519
4,7693.5,0.0466
4,7694.5,0.0519
4,7695.5,0.0519
4,7696.5,0.0519
4,7697.5,0.0519
4,7698.5,0.0519
4,7699.5,0.0519
4,7700.5,0.0519
4,7701.5,0.0476
4,7702.5,0.0476
4,7704.6,0.0476
4,7705.6,0.0476
4,7706.6,0.0471
4,7707.6,0.0468
4,7708.6,0.0468
4,7709.6,0.0468
4,7710.6,0.0466
4,7711.6,0.0434
4,7712.6,0.0468
4,7713.6,0.0519
4,7714.6,0.0476
4,7715.6,0.0476
4,7716.6,0.0476
4,7717.6,0.0468
4,7718.6,0.051
4,7719.6,0.051
4,7720.6,0.051
4,7722.6,0.051
4,7723.6,0.0512
4,7724.6,0.051
4,7725.6,0.051
4,7726.6,0.051
4,7727.6,0.051
4,7728.6,0.051
4,7729.6,0.051
4,7730.6,0.051
4,7731.6,0.0512
4,7732.6,0.051
4,7733.6,0.051
4,7734.6,0.051
4,7735.6,0.051
4,7736.6,0.051
4,7737.6,0.051
4,7738.6,0.051
4,7740.6,0.0468
4,7741.6,0.0508
4,7742.7,0.0468
4,7743.7,0.0468
4,7744.7,0.0468
4,7745.7,0.0466
4,7746.7,0.0383
4,7747.7,0.0468
4,7748.7,0.0468
4,7749.7,0.0383
4,7750.7,0.0468
4,7751.7,0.0459
4,7752.7,0.0468
4,7753.7,0.0468
4,7754.8,0.0459
4,7755.8,0.0459
4,7756.8,0.0459
4,7757.8,0.0459
4,7758.8,0.0502
4,7760.8,0.0493
4,7761.8,0.0495
4,7762.8,0.0502
4,7763.9,0.0503
4,7764.9,0.0502
4,7765.9,0.0502
4,7766.9,0.0502
4,7767.9,0.0459
4,7768.9,0.0502
4,7769.9,0.0503
4,7770.9,0.0502
4,7771.9,0.0493
4,7772.9,0.0503
4,7774,0.0493
4,7775,0.0503
4,7776,0.0493
4,7777,0.0502
4,7778,0.0459
4,7779,0.0502
4,7781,0.0493
4,7782,0.0495
4,7783,0.0502
4,7784.1,0.0459
4,7785.1,0.0502
4,7786.1,0.0503
4,7787.1,0.0459
4,7788.1,0.0503
4,7789.1,0.0502
4,7790.1,0.0459
4,7791.1,0.0502
4,7792.2,0.0493
4,7793.2,0.0502
4,7794.2,0.0374
4,7795.2,0.0459
4,7796.2,0.0459
4,7797.2,0.0459
4,7798.2,0.0459
4,7799.2,0.0451
4,7801.2,0.0451
4,7802.2,0.0493
4,7803.2,0.0451
