voltage,time,height
7,3901.8,0.1127
7,3902.8,0.1129
7,3903.8,0.1127
7,3904.8,0.1127
7,3905.8,0.1127
7,3906.8,0.1129
7,3907.8,0.1129
7,3908.8,0.1127
7,3909.8,0.1129
7,3911.8,0.1129
7,3912.8,0.1129
7,3913.9,0.1129
7,3914.9,0.1129
7,3915.9,0.1129
7,3916.9,0.1129
7,3917.9,0.1129
7,3918.9,0.1127
7,3919.9,0.1129
7,3920.9,0.1129
7,3921.9,0.1127
7,3922.9,0.1127
7,3923.9,0.1127
7,3924.9,0.1129
7,3925.9,0.1127
7,3926.9,0.1129
7,3928,0.1129
7,3929,0.1127
7,3930,0.1127
7,3932,0.1129
7,3933,0.1129
7,3934,0.1129
7,3935,0.1127
7,3936,0.1127
7,3937,0.1129
7,3938,0.1129
7,3939,0.1129
7,3940,0.1129
7,3941,0.1129
7,3942,0.1129
7,3943.1,0.1129
7,3944.1,0.1129
7,3945.1,0.1129
7,3946.1,0.1127
7,3947.1,0.1129
7,3948.1,0.1127
7,3949.1,0.1127
7,3950.1,0.1127
7,3952.1,0.1129
7,3953.1,0.1127
7,3954.1,0.1129
7,3955.2,0.1127
7,3956.2,0.1129
7,3957.2,0.1129
7,3958.2,0.1129
7,3959.2,0.1127
7,3960.2,0.1129
7,3961.2,0.1129
7,3962.2,0.1127
7,3963.2,0.1127
7,3964.2,0.1093
7,3965.2,0.1127
7,3966.2,0.1129
7,3967.2,0.1127
7,3968.2,0.1129
7,3969.2,0.1093
7,3970.3,0.1093
7,3972.3,0.1127
7,3973.3,0.1127
7,3974.3,0.1093
7,3975.3,0.1093
7,3976.3,0.1093
7,3977.3,0.1093
7,3978.3,0.1093
7,3979.3,0.1093
7,3980.3,0.1093
7,3981.3,0.1093
7,3982.4,0.1093
7,3983.4,0.1093
7,3984.4,0.1093
7,3985.4,0.1129
7,3986.4,0.1093
7,3987.4,0.1093
7,3988.4,0.1137
7,3989.4,0.1136
7,3990.4,0.1136
7,3992.4,0.1136
7,3993.4,0.1093
7,3994.5,0.1136
7,3995.5,0.1093
7,3996.5,0.1129
7,3997.5,0.1136
7,3998.5,0.1093
7,3999.5,0.1093
7,4000.5,0.1137
7,4001.5,0.1136
7,4002.5,0.1136
7,4003.5,0.1093
7,4004.5,0.1137
7,4005.6,0.1136
7,4006.6,0.1136
7,4007.6,0.1136
7,4008.6,0.1136
7,4009.6,0.1136
7,4010.6,0.1136
7,4012.6,0.1136
7,4013.6,0.1137
7,4014.6,0.1136
7,4015.6,0.1136
7,4016.6,0.1136
7,4017.7,0.1136
7,4018.7,0.1136
7,4019.7,0.1136
7,4020.7,0.1136
7,4021.7,0.1136
7,4022.7,0.1136
7,4023.7,0.1136
7,4024.7,0.1137
7,4025.7,0.1136
7,4026.7,0.1136
7,4027.7,0.1137
7,4028.7,0.1136
7,4029.7,0.1137
7,4030.8,0.1136
7,4032.8,0.1136
7,4033.8,0.1136
7,4034.8,0.1136
7,4035.8,0.1137
7,4036.8,0.1137
7,4037.8,0.1136
7,4038.8,0.1137
7,4039.8,0.1137
7,4040.8,0.1136
7,4041.8,0.1137
7,4042.8,0.1136
7,4043.8,0.1136
7,4044.8,0.1137
7,4045.9,0.1136
7,4046.9,0.1136
7,4047.9,0.1137
7,4048.9,0.1136
7,4049.9,0.1136
7,4050.9,0.1137
7,4052.9,0.1136
7,4053.9,0.1137
7,4054.9,0.1136
7,4055.9,0.1137
7,4057,0.1136
7,4058,0.1137
7,4059,0.1137
7,4060,0.1136
7,4061,0.1136
7,4062,0.1136
7,4063,0.1136
7,4064,0.1136
7,4065,0.1136
7,4066,0.1136
7,4067,0.1136
7,4068,0.1137
7,4069.1,0.1137
7,4070.1,0.1136
7,4071.1,0.1137
7,4073.1,0.1136
7,4074.1,0.1136
7,4075.1,0.1136
7,4076.1,0.1137
7,4077.1,0.1137
7,4078.1,0.1136
7,4079.2,0.1137
7,4080.2,0.1137
7,4081.2,0.1137
7,4082.2,0.1137
7,4083.2,0.1136
7,4084.2,0.1136
7,4085.2,0.1136
7,4086.2,0.1137
7,4087.2,0.1129
7,4088.2,0.1137
7,4089.3,0.1137
7,4090.3,0.1093
7,4091.3,0.1093
7,4093.3,0.1129
7,4094.3,0.1093
7,4095.3,0.1093
7,4096.3,0.1093
7,4097.3,0.1093
7,4098.4,0.1093
7,4099.4,0.1093
7,4100.4,0.1093
7,4101.4,0.1093
7,4102.4,0.1093
7,4103.4,0.1093
7,4104.4,0.1129
7,4105.4,0.1129
7,4106.4,0.1129
7,4107.4,0.1127
7,4108.5,0.1129
7,4109.5,0.1129
7,4110.5,0.1127
7,4111.5,0.1129
7,4113.5,0.1129
7,4114.5,0.1127
7,4115.5,0.1129
7,4116.5,0.1127
7,4117.5,0.1129
7,4118.5,0.1129
7,4119.5,0.1129
7,4120.5,0.1129
7,4121.5,0.1129
7,4122.5,0.1127
7,4123.5,0.1129
7,4124.5,0.1129
7,4125.5,0.1129
7,4126.6,0.1129
7,4127.6,0.1129
7,4128.6,0.1129
7,4129.6,0.1127
7,4130.6,0.1129
7,4131.6,0.1129
7,4133.6,0.1127
7,4134.6,0.1129
7,4135.6,0.1129
7,4136.6,0.1127
7,4137.6,0.1129
7,4138.6,0.1127
7,4139.6,0.1129
7,4140.7,0.1129
7,4141.7,0.1129
7,4142.7,0.1129
7,4143.7,0.1129
7,4144.7,0.1129
7,4145.7,0.1129
7,4146.7,0.1129
7,4147.7,0.1129
7,4148.7,0.1129
7,4149.7,0.1127
7,4150.7,0.1129
7,4151.7,0.1129
7,4153.7,0.1129
7,4154.7,0.1129
7,4155.8,0.1129
7,4156.8,0.1127
7,4157.8,0.1129
7,4158.8,0.1127
7,4159.8,0.1127
7,4160.8,0.1129
7,4161.8,0.1129
7,4162.8,0.1129
7,4163.9,0.1129
7,4164.9,0.1127
7,4165.9,0.1129
7,4166.9,0.1127
7,4167.9,0.1129
7,4168.9,0.1129
7,4169.9,0.1129
7,4170.9,0.1129
7,4171.9,0.1129
7,4173.9,0.1127
7,4174.9,0.1129
7,4175.9,0.1127
7,4177,0.1129
7,4178,0.1129
7,4179,0.1129
7,4180,0.1129
7,4181,0.1129
7,4182,0.1129
7,4183,0.1127
7,4184,0.1129
7,4185,0.1129
7,4186.1,0.1129
7,4187.1,0.1129
7,4188.1,0.1129
7,4189.1,0.1129
7,4190.1,0.1129
7,4191.1,0.1129
7,4192.1,0.1129
7,4194.1,0.1129
7,4195.1,0.1129
7,4196.1,0.1129
7,4197.1,0.1129
7,4198.2,0.1129
7,4199.2,0.1129
7,4200.2,0.1129
7,4201.2,0.1129
7,4202.2,0.1129
7,4203.2,0.1129
7,4204.2,0.1129
7,4205.2,0.1127
7,4206.2,0.1129
7,4207.2,0.1129
7,4208.2,0.1127
7,4209.2,0.1129
7,4210.2,0.1129
7,4211.2,0.1129
7,4212.2,0.1129
7,4214.2,0.1129
7,4215.3,0.1129
7,4216.3,0.1129
7,4217.3,0.1127
7,4218.3,0.1129
7,4219.3,0.1129
7,4220.3,0.1129
7,4221.3,0.1129
7,4222.3,0.1129
7,4223.3,0.1127
7,4224.3,0.1127
7,4225.3,0.1129
7,4226.4,0.1129
7,4227.4,0.1129
7,4228.4,0.1129
7,4229.4,0.1127
7,4230.4,0.1129
7,4231.4,0.1129
7,4232.4,0.1129
7,4234.4,0.1129
7,4235.4,0.1127
7,4236.4,0.1129
7,4237.4,0.1129
7,4238.4,0.1129
7,4239.5,0.1129
7,4240.5,0.1129
7,4241.5,0.1129
7,4242.5,0.1129
7,4243.5,0.1129
7,4244.5,0.1127
7,4245.5,0.1129
7,4246.5,0.1129
7,4247.5,0.1129
7,4248.5,0.1129
7,4249.5,0.1127
7,4250.5,0.1127
7,4251.6,0.1129
7,4252.6,0.1127
7,4254.6,0.1127
7,4255.6,0.1129
7,4256.6,0.1129
7,4257.6,0.1127
7,4258.6,0.1129
7,4259.6,0.1129
7,4260.6,0.1127
7,4261.6,0.1129
7,4262.6,0.1129
7,4263.6,0.1129
7,4264.7,0.1127
7,4265.7,0.1129
7,4266.7,0.1127
7,4267.7,0.1171
7,4268.7,0.1127
7,4269.7,0.1129
7,4270.7,0.1129
7,4271.7,0.1129
7,4272.7,0.1129
7,4274.7,0.1129
7,4275.7,0.1129
7,4276.8,0.1129
7,4277.8,0.1171
7,4278.8,0.1171
7,4279.8,0.1129
7,4280.8,0.1171
7,4281.8,0.1129
7,4282.8,0.1171
7,4283.8,0.1127
7,4284.8,0.1129
7,4286.8,0.1163
5,4287.8,0.1163
5,4288.8,0.1163
5,4289.8,0.1119
5,4290.8,0.1119
5,4291.9,0.1163
5,4292.9,0.1119
5,4293.9,0.1119
5,4294.9,0.1119
5,4295.9,0.1112
5,4296.9,0.1154
5,4297.9,0.1068
5,4299.9,0.1146
5,4300.9,0.1102
5,4301.9,0.1102
5,4302.9,0.1102
5,4303.9,0.1102
5,4304.9,0.1102
5,4305.9,0.1102
5,4306.9,0.1102
5,4307.9,0.1102
5,4309,0.1102
5,4310,0.1102
5,4311,0.1137
5,4312,0.1093
5,4313,0.1085
5,4314,0.1129
5,4315,0.1042
5,4316,0.1119
5,4317,0.1076
5,4318,0.1068
5,4320,0.1068
5,4321.1,0.1068
5,4322.1,0.1068
5,4323.1,0.1068
5,4324.1,0.1068
5,4325.1,0.1068
5,4326.1,0.1025
5,4327.1,0.1025
5,4328.1,0.1025
5,4329.1,0.1025
5,4330.1,0.1025
5,4331.1,0.1102
5,4332.1,0.1059
5,4333.1,0.1051
5,4334.1,0.1093
5,4335.2,0.1008
5,4336.2,0.1085
5,4337.2,0.1042
5,4338.2,0.1034
5,4340.2,0.1076
5,4341.2,0.1034
5,4342.2,0.1034
5,4343.2,0.1034
5,4344.2,0.1034
5,4345.2,0.1034
5,4346.2,0.1034
5,4347.2,0.1034
5,4348.3,0.1034
5,4349.3,0.1034
5,4350.3,0.1034
5,4351.3,0.1025
5,4352.3,0.1025
5,4353.3,0.0983
5,4354.3,0.1017
5,4355.3,0.1017
5,4356.3,0.0974
5,4357.3,0.1051
5,4358.3,0.1008
5,4360.3,0.0966
5,4361.4,0.1
5,4362.4,0.1
5,4363.4,0.1
5,4364.4,0.1
5,4365.4,0.1
5,4366.4,0.1
5,4367.4,0.1
5,4368.4,0.1
5,4369.4,0.1
5,4370.4,0.1
5,4371.5,0.1
5,4372.5,0.0957
5,4373.5,0.0991
5,4374.5,0.0991
5,4375.5,0.0949
5,4376.5,0.0983
5,4377.5,0.0983
5,4378.5,0.0983
5,4380.5,0.0974
5,4381.5,0.1017
5,4382.5,0.1017
5,4383.5,0.1017
5,4384.6,0.1017
5,4385.6,0.1017
5,4386.6,0.1017
5,4387.6,0.1017
5,4388.6,0.1017
5,4389.6,0.1017
5,4390.6,0.0974
5,4391.6,0.0974
5,4392.6,0.0966
5,4393.6,0.1008
5,4394.7,0.0966
5,4395.7,0.0921
5,4396.7,0.0957
5,4397.7,0.0957
5,4398.7,0.0956
5,4400.7,0.0913
5,4401.7,0.0949
5,4402.7,0.0949
5,4403.7,0.0949
5,4404.8,0.0949
5,4405.8,0.0949
5,4406.8,0.0949
5,4407.8,0.0949
5,4408.8,0.0991
5,4409.8,0.0991
5,4410.8,0.0991
5,4411.8,0.0949
5,4412.8,0.0949
5,4413.9,0.0939
5,4414.9,0.0983
5,4415.9,0.094
5,4416.9,0.0896
5,4417.9,0.0932
5,4418.9,0.0974
5,4420.9,0.0932
5,4421.9,0.0932
5,4422.9,0.0887
5,4423.9,0.0887
5,4424.9,0.0887
5,4425.9,0.0887
5,4426.9,0.0887
5,4427.9,0.0887
5,4428.9,0.0887
5,4429.9,0.0887
5,4430.9,0.0887
5,4431.9,0.0921
5,4433,0.0966
5,4434,0.0921
5,4435,0.0913
5,4436,0.0913
5,4437,0.0957
5,4438,0.0913
5,4439,0.087
5,4441,0.0904
5,4442,0.0949
5,4443,0.0949
5,4444,0.0949
5,4445.1,0.0949
5,4446.1,0.0949
5,4447.1,0.0949
5,4448.1,0.0949
5,4449.1,0.0949
5,4450.1,0.0949
5,4451.1,0.0949
5,4452.1,0.0904
5,4453.2,0.0836
5,4454.2,0.0898
5,4455.2,0.094
5,4456.2,0.0896
5,4457.2,0.0896
5,4458.2,0.0811
5,4459.2,0.0887
5,4461.2,0.0887
5,4462.2,0.0887
5,4463.2,0.0887
5,4464.2,0.0887
5,4465.2,0.0887
5,4466.2,0.0887
5,4467.3,0.0887
5,4468.3,0.0887
5,4469.3,0.0887
5,4470.3,0.0887
5,4471.3,0.0887
5,4472.3,0.0803
5,4473.3,0.0879
5,4474.3,0.0923
5,4475.3,0.0879
5,4476.3,0.0879
5,4477.3,0.0828
5,4478.3,0.0828
5,4479.3,0.0913
5,4481.4,0.087
5,4482.4,0.087
5,4483.4,0.087
5,4484.4,0.087
5,4485.4,0.087
5,4486.4,0.087
5,4487.4,0.087
5,4488.4,0.087
5,4489.4,0.087
5,4490.4,0.087
5,4491.4,0.087
5,4492.4,0.0828
5,4493.4,0.082
5,4494.4,0.0836
5,4495.4,0.082
5,4496.4,0.0836
5,4497.5,0.082
5,4498.5,0.0811
5,4499.5,0.0811
5,4501.5,0.0811
5,4502.5,0.0811
5,4503.5,0.0811
5,4504.5,0.0811
5,4505.5,0.0811
5,4506.5,0.0811
5,4507.5,0.0811
5,4508.5,0.0811
5,4509.6,0.0811
5,4510.6,0.0811
5,4511.6,0.0811
5,4512.6,0.0811
5,4513.6,0.0811
5,4514.6,0.0803
5,4515.6,0.0803
5,4516.6,0.0803
5,4517.6,0.0803
5,4518.6,0.0803
5,4519.6,0.0794
5,4521.6,0.0836
5,4522.6,0.0794
5,4523.6,0.0836
5,4524.7,0.0794
5,4525.7,0.0879
5,4526.7,0.0794
5,4527.7,0.0879
5,4528.7,0.0879
5,4529.7,0.0879
5,4530.7,0.0836
5,4531.7,0.0794
5,4532.7,0.0836
5,4533.7,0.0794
5,4534.7,0.0794
5,4535.7,0.0828
5,4536.8,0.0828
5,4537.8,0.087
5,4538.8,0.0828
5,4539.8,0.0828
5,4541.8,0.0828
5,4542.8,0.0786
5,4543.8,0.0786
5,4544.8,0.0786
5,4545.8,0.0786
5,4546.8,0.0786
5,4547.8,0.0786
5,4548.9,0.0786
5,4549.9,0.0786
5,4550.9,0.0786
5,4551.9,0.0786
5,4552.9,0.0777
5,4553.9,0.082
5,4554.9,0.082
5,4555.9,0.082
5,4556.9,0.082
5,4557.9,0.0777
5,4558.9,0.0777
5,4560,0.0769
5,4562,0.0811
5,4563,0.0811
5,4564,0.0811
5,4565,0.0811
5,4566,0.0811
5,4567,0.0811
5,4568,0.0811
5,4569,0.0811
5,4570.1,0.0811
5,4571.1,0.0811
5,4572.1,0.0811
5,4573.1,0.0811
5,4574.1,0.0811
5,4575.1,0.0767
5,4576.1,0.0767
5,4577.1,0.076
5,4578.1,0.0803
5,4579.1,0.0803
5,4580.1,0.0803
5,4582.1,0.0803
5,4583.1,0.0803
5,4584.1,0.0803
5,4585.1,0.0803
5,4586.1,0.0803
5,4587.1,0.0803
5,4588.1,0.076
5,4589.1,0.0803
5,4590.2,0.076
5,4591.2,0.0803
5,4592.2,0.0803
5,4593.2,0.076
5,4594.2,0.0752
5,4595.2,0.075
5,4596.2,0.0794
5,4597.2,0.0794
5,4598.2,0.0794
5,4599.2,0.0794
5,4600.2,0.0752
5,4602.2,0.075
5,4603.2,0.075
5,4604.3,0.0752
5,4605.3,0.0752
5,4606.3,0.0786
5,4607.3,0.075
5,4608.3,0.075
5,4609.3,0.0752
5,4610.3,0.0786
5,4611.3,0.0743
5,4612.3,0.0752
5,4613.3,0.0786
5,4614.3,0.0786
5,4615.4,0.0828
5,4616.4,0.0786
5,4617.4,0.0786
5,4618.4,0.0786
5,4619.4,0.0741
5,4621.4,0.0741
5,4622.4,0.0777
5,4623.4,0.0777
5,4624.4,0.0743
5,4625.4,0.0777
5,4626.4,0.0777
5,4627.5,0.0743
5,4628.5,0.0735
5,4629.5,0.0735
5,4630.5,0.0777
5,4631.5,0.0777
5,4632.5,0.0777
5,4633.5,0.082
5,4634.5,0.082
5,4635.5,0.0777
5,4636.5,0.0777
5,4637.5,0.0777
5,4638.5,0.0735
5,4639.5,0.0735
5,4641.6,0.0735
5,4642.6,0.0724
5,4643.6,0.0726
5,4644.6,0.0724
5,4645.6,0.0769
5,4646.6,0.0769
5,4647.6,0.0726
5,4648.6,0.0769
5,4649.6,0.0726
5,4650.6,0.0724
5,4651.6,0.0769
5,4652.6,0.0769
5,4653.7,0.0769
5,4654.7,0.0769
5,4655.7,0.0769
5,4656.7,0.0769
5,4657.7,0.0769
5,4658.7,0.0726
5,4659.8,0.0724
5,4661.8,0.0724
5,4662.8,0.0716
5,4663.8,0.0717
5,4664.8,0.0716
5,4665.8,0.0717
5,4666.8,0.0716
5,4667.8,0.0724
5,4668.8,0.076
5,4669.8,0.0717
5,4670.8,0.0717
5,4671.8,0.0717
5,4672.8,0.0716
5,4673.8,0.0803
5,4674.9,0.076
5,4675.9,0.076
5,4676.9,0.076
5,4677.9,0.076
5,4678.9,0.076
5,4679.9,0.076
5,4681.9,0.0717
5,4682.9,0.0717
5,4683.9,0.0716
5,4684.9,0.0716
5,4685.9,0.0717
5,4686.9,0.0716
5,4687.9,0.0717
5,4688.9,0.0716
5,4690,0.0716
5,4691,0.0717
5,4692,0.0716
5,4693,0.0752
5,4694,0.0752
5,4695,0.0752
5,4696,0.0707
5,4697,0.075
5,4698,0.0752
5,4699,0.0752
5,4700,0.0752
5,4702.1,0.0752
5,4703.1,0.075
5,4704.1,0.0752
5,4705.1,0.0752
5,4706.1,0.075
5,4707.1,0.0752
5,4708.1,0.075
5,4709.1,0.0752
5,4710.1,0.0752
5,4711.1,0.0752
5,4712.1,0.0752
5,4713.1,0.075
5,4714.1,0.0709
5,4715.2,0.0707
5,4716.2,0.0699
5,4717.2,0.0699
5,4718.2,0.0743
5,4719.2,0.0786
5,4720.2,0.0786
5,4722.2,0.0786
5,4723.2,0.0786
5,4724.2,0.0786
5,4725.2,0.0786
5,4726.2,0.0786
5,4727.3,0.0786
5,4728.3,0.0786
5,4729.3,0.0786
5,4730.3,0.0743
5,4731.3,0.0743
5,4732.3,0.0786
5,4733.3,0.0741
5,4734.3,0.0741
5,4735.3,0.0743
5,4736.3,0.0743
5,4737.3,0.0743
5,4738.3,0.0735
5,4739.4,0.0699
5,4740.4,0.0699
5,4742.4,0.069
5,4743.4,0.0735
5,4744.4,0.0735
5,4745.4,0.0735
5,4746.4,0.0735
5,4747.4,0.069
5,4748.4,0.069
5,4749.4,0.0735
5,4750.4,0.0735
5,4751.4,0.0735
5,4752.4,0.0735
5,4753.4,0.0777
5,4754.5,0.0777
5,4755.5,0.0777
5,4756.5,0.0735
5,4757.5,0.0735
5,4758.5,0.0735
5,4759.5,0.0735
5,4761.5,0.0735
5,4762.5,0.0735
5,4763.5,0.0735
5,4764.5,0.0735
5,4765.5,0.0735
5,4766.6,0.0735
5,4767.6,0.0735
5,4768.6,0.0735
5,4769.6,0.0735
5,4770.6,0.0735
5,4771.6,0.0735
5,4772.6,0.069
5,4773.6,0.069
5,4774.6,0.069
5,4775.6,0.069
5,4776.6,0.0682
5,4777.6,0.0724
5,4778.6,0.0724
5,4779.7,0.0724
5,4781.7,0.0724
5,4782.7,0.0724
5,4783.7,0.0724
5,4784.7,0.0724
5,4785.7,0.0726
5,4786.7,0.0724
5,4787.7,0.0724
5,4788.7,0.0724
5,4789.7,0.0724
5,4790.8,0.0724
5,4791.8,0.0724
5,4792.8,0.0724
5,4793.8,0.0724
5,4794.8,0.0726
5,4795.8,0.0724
5,4796.8,0.0724
5,4797.8,0.0724
5,4798.9,0.0682
5,4799.9,0.0682
5,4801.9,0.0682
5,4802.9,0.0682
5,4803.9,0.0682
5,4804.9,0.0682
5,4805.9,0.0682
5,4806.9,0.0682
5,4807.9,0.0717
5,4809,0.0682
5,4810,0.0682
5,4811,0.0682
5,4812,0.0682
5,4813,0.0682
5,4814,0.0673
5,4815,0.0717
5,4816,0.0717
5,4817,0.0717
5,4818,0.0716
5,4819,0.0716
5,4820,0.0717
5,4822,0.0716
5,4823.1,0.0716
5,4824.1,0.0716
5,4825.1,0.0717
5,4826.1,0.0716
5,4827.1,0.0717
5,4828.1,0.0716
5,4829.1,0.0717
5,4830.2,0.0716
5,4831.2,0.0717
5,4832.2,0.0717
5,4833.2,0.0717
5,4834.2,0.0717
5,4835.2,0.0716
5,4836.2,0.0716
5,4837.2,0.0716
5,4838.2,0.0717
5,4839.2,0.0673
5,4840.2,0.0673
5,4842.2,0.0673
5,4843.2,0.0673
5,4844.2,0.0673
5,4845.2,0.0673
5,4846.3,0.0673
5,4847.3,0.0673
5,4848.3,0.0673
5,4849.3,0.0673
5,4850.3,0.0673
5,4851.3,0.0707
5,4852.3,0.0673
5,4853.3,0.0673
5,4854.3,0.0673
5,4855.3,0.0665
5,4856.3,0.0665
5,4857.3,0.0707
5,4858.3,0.0707
5,4859.4,0.075
5,4860.4,0.0707
5,4862.4,0.0752
5,4863.4,0.0707
5,4864.4,0.0707
5,4865.4,0.0752
5,4866.4,0.075
5,4867.4,0.075
5,4868.4,0.075
5,4869.4,0.0752
5,4870.4,0.075
5,4871.4,0.075
5,4872.4,0.0707
5,4873.5,0.075
5,4874.5,0.0707
5,4875.5,0.0707
5,4876.5,0.0752
5,4877.5,0.0707
5,4878.5,0.0707
5,4879.5,0.0707
5,4881.5,0.0707
5,4882.5,0.0707
5,4883.5,0.0707
5,4884.5,0.0707
5,4885.5,0.0707
5,4886.6,0.0707
5,4887.6,0.0707
5,4888.6,0.0707
5,4889.6,0.0707
5,4890.6,0.0707
5,4891.6,0.0707
5,4892.6,0.0707
5,4893.6,0.0707
5,4894.6,0.0707
5,4895.6,0.0707
5,4896.6,0.0699
5,4897.7,0.0665
5,4898.7,0.0665
5,4899.7,0.0665
5,4901.7,0.0665
5,4902.7,0.0665
5,4903.7,0.0699
5,4904.7,0.0665
5,4905.7,0.0665
5,4906.7,0.0699
5,4907.7,0.0665
5,4908.7,0.0665
5,4909.7,0.0699
5,4910.8,0.0665
5,4911.8,0.0665
5,4912.8,0.0699
5,4913.8,0.0699
5,4914.8,0.07
5,4915.8,0.0699
5,4916.8,0.0699
5,4917.8,0.0699
5,4918.8,0.0699
5,4919.8,0.0699
5,4921.8,0.0741
5,4922.8,0.0743
5,4923.9,0.0743
5,4924.9,0.0743
5,4925.9,0.0743
5,4926.9,0.0743
5,4927.9,0.0699
5,4928.9,0.0743
5,4929.9,0.0741
5,4930.9,0.0741
5,4931.9,0.0743
5,4932.9,0.0741
5,4933.9,0.0743
5,4934.9,0.0743
5,4935.9,0.0743
5,4936.9,0.0743
5,4937.9,0.0741
5,4939,0.0741
5,4940,0.0743
5,4942,0.0743
5,4943,0.0699
5,4944,0.0699
5,4945,0.0741
5,4946,0.0699
5,4947,0.0699
5,4948,0.0699
5,4949,0.0741
5,4950,0.0741
5,4951,0.0743
5,4952,0.0699
5,4953.1,0.0741
5,4954.1,0.0699
5,4955.1,0.0699
5,4956.1,0.0699
5,4957.1,0.0699
5,4958.1,0.0699
5,4959.1,0.0699
5,4960.1,0.0699
5,4962.2,0.0699
5,4963.2,0.0699
5,4964.2,0.0699
5,4965.2,0.0699
5,4966.2,0.0699
5,4967.2,0.0699
5,4968.2,0.0699
5,4969.2,0.0699
5,4970.2,0.0699
5,4971.2,0.0699
5,4972.2,0.0699
5,4973.2,0.0699
5,4974.2,0.0699
5,4975.2,0.0699
5,4976.2,0.069
5,4977.2,0.0656
5,4978.2,0.0656
5,4979.3,0.0656
5,4980.3,0.0656
5,4982.3,0.069
5,4983.3,0.0656
5,4984.3,0.0656
5,4985.3,0.0656
5,4986.3,0.0656
5,4987.3,0.0656
5,4988.3,0.0656
5,4989.3,0.0656
5,4990.3,0.0656
5,4991.3,0.0656
5,4992.4,0.0656
5,4993.4,0.0656
5,4994.4,0.0656
5,4995.4,0.0656
5,4996.4,0.069
5,4997.4,0.0648
5,4998.4,0.069
5,4999.4,0.069
5,5000.4,0.069
5,5002.4,0.069
5,5003.4,0.069
5,5004.5,0.069
5,5005.5,0.069
5,5006.5,0.0648
5,5007.5,0.069
5,5008.5,0.069
5,5009.5,0.0648
5,5010.5,0.069
5,5011.6,0.069
5,5012.6,0.0648
5,5013.6,0.069
5,5014.6,0.069
5,5015.6,0.069
5,5016.6,0.0733
5,5017.6,0.0735
5,5018.6,0.069
5,5019.6,0.0735
5,5020.6,0.069
5,5022.6,0.069
5,5023.6,0.0733
5,5024.7,0.0733
5,5025.7,0.0648
5,5026.7,0.069
5,5027.7,0.0735
5,5028.7,0.0733
5,5029.7,0.0733
5,5030.7,0.069
5,5031.7,0.0735
5,5032.7,0.0735
5,5033.7,0.0735
5,5034.8,0.069
5,5035.8,0.069
5,5036.8,0.0733
5,5037.8,0.069
5,5038.8,0.0733
5,5039.8,0.0733
5,5040.8,0.069
5,5042.8,0.0733
5,5043.8,0.069
5,5044.8,0.0735
5,5045.8,0.069
5,5046.9,0.069
5,5047.9,0.069
5,5048.9,0.069
5,5049.9,0.069
5,5050.9,0.069
5,5051.9,0.069
5,5052.9,0.069
5,5053.9,0.069
5,5054.9,0.069
5,5055.9,0.069
5,5056.9,0.069
5,5057.9,0.069
5,5058.9,0.069
5,5060,0.069
5,5061,0.069
5,5063,0.069
5,5064,0.069
5,5065,0.069
5,5066,0.069
5,5067,0.069
5,5068,0.069
5,5069,0.069
5,5070,0.069
5,5071,0.069
5,5072.1,0.069
5,5073.1,0.069
5,5074.1,0.069
5,5075.1,0.069
5,5076.1,0.069
5,5077.1,0.069
5,5078.1,0.069
5,5079.1,0.069
5,5080.1,0.069
5,5081.1,0.069
5,5083.1,0.069
5,5084.1,0.069
5,5085.1,0.069
5,5086.1,0.069
5,5087.2,0.069
5,5088.2,0.069
5,5089.2,0.069
5,5090.2,0.069
5,5091.2,0.069
5,5092.2,0.069
5,5093.2,0.069
5,5094.2,0.069
5,5095.2,0.069
5,5096.2,0.069
5,5097.2,0.069
5,5098.3,0.069
5,5099.3,0.069
5,5100.3,0.069
5,5101.3,0.069
5,5103.3,0.069
5,5104.3,0.069
5,5105.3,0.069
5,5106.3,0.069
5,5107.3,0.069
5,5108.3,0.069
5,5109.4,0.069
5,5110.4,0.069
5,5111.4,0.069
5,5112.4,0.0648
5,5113.4,0.069
5,5114.4,0.0648
5,5115.4,0.069
5,5116.4,0.069
5,5117.4,0.069
5,5118.4,0.069
5,5119.4,0.069
5,5120.5,0.0648
5,5121.5,0.069
5,5123.5,0.069
5,5124.5,0.0648
5,5125.5,0.0648
5,5126.5,0.0648
5,5127.5,0.0648
5,5128.5,0.0648
5,5129.5,0.069
5,5130.5,0.0648
5,5131.5,0.0648
5,5132.5,0.069
5,5133.5,0.0648
5,5134.6,0.0648
5,5135.6,0.0648
5,5136.6,0.0648
5,5137.6,0.0648
5,5138.6,0.0648
5,5139.6,0.0648
5,5140.6,0.0648
5,5141.6,0.0648
5,5143.6,0.0648
5,5144.6,0.0648
5,5145.6,0.0648
5,5146.6,0.0648
5,5147.7,0.0648
5,5148.7,0.0648
5,5149.7,0.0648
5,5150.7,0.0648
5,5151.7,0.0648
5,5152.7,0.0648
5,5153.7,0.0648
5,5154.7,0.0648
5,5155.8,0.0648
5,5156.8,0.0648
5,5157.8,0.0648
5,5158.8,0.0648
5,5159.8,0.0648
5,5160.8,0.0648
5,5161.8,0.0639
5,5163.8,0.0648
5,5164.8,0.0648
5,5165.8,0.0648
5,5166.8,0.0682
5,5167.8,0.0648
5,5168.8,0.0648
5,5169.8,0.0648
5,5170.8,0.0648
5,5171.9,0.0648
5,5172.9,0.0682
5,5173.9,0.0648
