voltage,time,height
3.5,7690.9,0.0474
3.5,7691.9,0.0474
3.5,7692.9,0.0468
3.5,7693.9,0.0468
3.5,7694.9,0.0466
3.5,7695.9,0.0466
3.5,7696.9,0.0466
3.5,7697.9,0.0468
3.5,7698.9,0.0466
3.5,7699.9,0.0466
3.5,7700.9,0.0474
3.5,7701.9,0.0474
3.5,7702.9,0.0474
3.5,7703.9,0.0474
3.5,7704.9,0.0474
3.5,7705.9,0.0474
3.5,7706.9,0.0474
3.5,7708.9,0.0474
3.5,7709.9,0.0474
3.5,7710.9,0.0471
3.5,7711.9,0.0468
3.5,7712.9,0.0466
3.5,7713.9,0.0466
3.5,7714.9,0.0468
3.5,7715.9,0.0466
3.5,7716.9,0.0468
3.5,7717.9,0.0466
3.5,7718.9,0.0474
3.5,7720,0.0474
3.5,7721,0.0474
3.5,7722,0.0474
3.5,7723,0.0474
3.5,7724,0.0474
3.5,7725,0.0474
3.5,7726,0.0474
3.5,7728,0.0474
3.5,7729.1,0.0474
3.5,7730.1,0.0468
3.5,7731.1,0.0468
3.5,7732.1,0.0468
3.5,7733.1,0.0468
3.5,7734.1,0.0468
3.5,7735.1,0.0468
3.5,7736.1,0.0468
3.5,7737.1,0.0466
3.5,7738.1,0.0474
3.5,7739.1,0.0474
3.5,7740.1,0.0474
3.5,7741.1,0.0474
3.5,7742.1,0.0474
3.5,7743.1,0.0474
3.5,7744.1,0.0474
3.5,7745.1,0.0474
3.5,7747.1,0.0474
3.5,7748.1,0.0474
3.5,7749.1,0.0468
3.5,7750.1,0.0466
3.5,7751.1,0.0468
3.5,7752.1,0.0466
3.5,7753.1,0.0466
3.5,7754.1,0.0468
3.5,7755.1,0.0466
3.5,7756.1,0.0468
3.5,7757.1,0.0474
3.5,7758.1,0.0474
3.5,7759.1,0.0474
3.5,7760.1,0.0474
3.5,7761.1,0.0474
3.5,7762.1,0.0474
3.5,7763.1,0.0474
3.5,7765.1,0.0474
3.5,7766.1,0.0474
3.5,7767.1,0.0469
3.5,7768.1,0.0468
3.5,7769.1,0.0466
3.5,7770.2,0.0466
3.5,7771.2,0.0466
3.5,7772.2,0.0468
3.5,7773.2,0.0468
3.5,7774.2,0.0468
3.5,7775.2,0.0474
3.5,7776.2,0.0474
3.5,7777.3,0.0474
3.5,7778.3,0.0474
3.5,7779.3,0.0474
3.5,7780.3,0.0474
3.5,7781.3,0.0474
3.5,7782.4,0.0474
3.5,7783.4,0.0474
3.5,7785.4,0.0474
3.5,7786.4,0.0474
3.5,7787.4,0.0468
3.5,7788.4,0.0468
3.5,7789.4,0.0468
3.5,7790.5,0.0468
3.5,7791.5,0.0468
3.5,7792.5,0.0468
3.5,7793.5,0.0466
3.5,7794.5,0.0466
3.5,7795.5,0.0474
3.5,7796.5,0.0474
3.5,7797.6,0.0474
3.5,7798.6,0.0474
3.5,7799.6,0.0474
3.5,7800.6,0.0474
3.5,7801.6,0.0474
3.5,7802.6,0.0474
3.5,7803.7,0.0474
3.5,7805.7,0.0474
3.5,7806.7,0.0474
3.5,7807.7,0.0466
3.5,7808.7,0.0466
3.5,7809.7,0.0468
3.5,7810.7,0.0468
3.5,7811.8,0.0466
3.5,7812.8,0.0468
3.5,7813.8,0.0468
3.5,7814.8,0.0466
3.5,7815.8,0.0474
3.5,7816.8,0.0474
3.5,7817.9,0.0474
3.5,7818.9,0.0474
3.5,7819.9,0.0474
3.5,7820.9,0.0474
3.5,7821.9,0.0474
3.5,7822.9,0.0474
3.5,7823.9,0.0474
3.5,7825.9,0.0474
3.5,7826.9,0.0474
3.5,7828,0.0466
3.5,7829,0.0466
3.5,7830,0.0468
3.5,7831,0.0468
3.5,7832,0.0468
3.5,7833,0.0468
3.5,7834,0.0466
3.5,7835,0.0468
3.5,7836,0.0474
3.5,7837,0.0474
3.5,7838,0.0474
3.5,7839,0.0474
3.5,7840,0.0474
3.5,7841.1,0.0474
3.5,7842.1,0.0474
3.5,7844.1,0.0474
3.5,7845.1,0.0474
3.5,7846.1,0.0471
3.5,7847.1,0.0466
3.5,7848.1,0.0466
3.5,7849.1,0.0466
3.5,7850.1,0.0468
3.5,7851.1,0.0468
3.5,7852.1,0.0468
3.5,7853.1,0.0468
3.5,7854.1,0.0474
3.5,7855.1,0.0474
3.5,7856.2,0.0474
3.5,7857.2,0.0474
3.5,7858.2,0.0474
3.5,7859.2,0.0474
3.5,7860.2,0.0474
3.5,7861.2,0.0474
3.5,7862.2,0.0474
3.5,7864.2,0.0474
3.5,7865.2,0.0474
3.5,7866.3,0.0468
3.5,7867.3,0.0468
3.5,7868.3,0.0468
3.5,7869.3,0.0468
3.5,7870.3,0.0468
3.5,7871.4,0.0468
3.5,7872.4,0.0468
3.5,7873.4,0.0468
3.5,7874.4,0.0474
3.5,7875.4,0.0474
3.5,7876.4,0.0474
3.5,7877.4,0.0474
3.5,7878.5,0.0474
3.5,7879.5,0.0474
3.5,7880.5,0.0474
3.5,7881.5,0.0474
3.5,7882.5,0.0474
3.5,7884.5,0.0474
3.5,7885.5,0.0474
3.5,7886.5,0.0468
3.5,7887.6,0.0468
3.5,7888.6,0.0468
3.5,7889.6,0.0466
3.5,7890.6,0.0468
3.5,7891.6,0.0466
3.5,7892.6,0.0468
3.5,7893.7,0.0468
3.5,7894.7,0.0474
3.5,7895.7,0.0474
3.5,7896.7,0.0474
3.5,7897.7,0.0474
3.5,7898.8,0.0474
3.5,7899.8,0.0474
3.5,7900.8,0.0474
3.5,7901.8,0.0474
3.5,7902.8,0.0474
3.5,7904.8,0.0474
3.5,7905.8,0.0474
3.5,7906.9,0.0466
3.5,7907.9,0.0468
3.5,7908.9,0.0468
3.5,7909.9,0.0466
3.5,7910.9,0.0468
3.5,7911.9,0.0466
3.5,7912.9,0.0468
3.5,7914,0.0468
3.5,7915,0.0474
3.5,7916,0.0474
3.5,7917,0.0474
3.5,7918,0.0474
3.5,7919,0.0474
3.5,7920,0.0474
3.5,7921,0.0474
3.5,7922,0.0474
3.5,7923,0.0474
3.5,7925,0.0474
3.5,7926,0.0474
3.5,7927,0.0468
3.5,7928,0.0468
3.5,7929,0.0466
3.5,7930,0.0468
3.5,7931,0.0466
3.5,7932,0.0468
3.5,7933,0.0468
3.5,7934,0.0468
3.5,7935,0.0474
3.5,7936,0.0474
3.5,7937,0.0474
3.5,7938,0.0474
3.5,7939,0.0474
3.5,7940,0.0474
3.5,7941,0.0474
3.5,7943,0.0474
3.5,7944,0.0474
3.5,7945,0.0471
3.5,7946,0.0468
3.5,7947,0.0468
3.5,7948.1,0.0468
3.5,7949.1,0.0466
3.5,7950.1,0.0468
3.5,7951.1,0.0468
3.5,7952.1,0.0468
3.5,7953.1,0.0474
3.5,7954.1,0.0474
3.5,7955.1,0.0474
3.5,7956.1,0.0474
3.5,7957.2,0.0474
3.5,7958.2,0.0474
3.5,7959.2,0.0474
3.5,7960.2,0.0474
3.5,7962.2,0.0474
3.5,7963.2,0.0474
3.5,7964.2,0.0468
3.5,7965.2,0.0468
3.5,7966.2,0.0466
3.5,7967.2,0.0468
3.5,7968.2,0.0466
3.5,7969.2,0.0468
3.5,7970.2,0.0468
3.5,7971.2,0.0466
3.5,7972.2,0.0474
3.5,7973.2,0.0474
3.5,7974.2,0.0474
3.5,7975.2,0.0474
3.5,7976.2,0.0474
3.5,7977.2,0.0474
3.5,7978.2,0.0474
3.5,7980.2,0.0474
3.5,7981.2,0.0474
3.5,7982.2,0.0471
3.5,7983.2,0.0468
3.5,7984.2,0.0466
3.5,7985.2,0.0468
3.5,7986.2,0.0468
3.5,7987.2,0.0468
3.5,7988.2,0.0468
3.5,7989.2,0.0468
3.5,7990.2,0.0474
3.5,7991.2,0.0474
3.5,7992.2,0.0474
3.5,7993.2,0.0474
3.5,7994.2,0.0474
3.5,7995.2,0.0474
3.5,7996.2,0.0474
3.5,7998.2,0.0474
3.5,7999.3,0.0474
3.5,8000.3,0.0471
3.5,8001.3,0.0466
3.5,8002.3,0.0468
3.5,8003.3,0.0468
3.5,8004.3,0.0468
3.5,8005.4,0.0466
3.5,8006.4,0.0468
3.5,8007.4,0.0468
3.5,8008.4,0.0474
3.5,8009.4,0.0474
3.5,8010.5,0.0474
3.5,8011.5,0.0474
3.5,8012.5,0.0474
3.5,8013.5,0.0474
3.5,8014.5,0.0474
3.5,8015.5,0.0474
3.5,8016.5,0.0474
3.5,8018.6,0.0474
3.5,8019.6,0.0474
3.5,8020.6,0.0468
3.5,8021.6,0.0468
3.5,8022.6,0.0468
3.5,8023.6,0.0468
3.5,8024.6,0.0468
3.5,8025.7,0.0466
3.5,8026.7,0.0468
3.5,8027.7,0.0468
3.5,8028.7,0.0474
3.5,8029.7,0.0474
3.5,8030.7,0.0474
3.5,8031.7,0.0474
3.5,8032.8,0.0474
3.5,8033.8,0.0474
3.5,8034.8,0.0474
3.5,8035.8,0.0474
3.5,8036.8,0.0474
3.5,8038.8,0.0474
3.5,8039.8,0.0474
3.5,8040.9,0.0468
3.5,8041.9,0.0468
3.5,8042.9,0.0466
3.5,8043.9,0.0468
3.5,8044.9,0.0468
3.5,8045.9,0.0468
3.5,8046.9,0.0468
3.5,8048,0.0466
3.5,8049,0.0474
3.5,8050,0.0474
3.5,8051,0.0474
3.5,8052,0.0474
3.5,8053,0.0474
3.5,8054,0.0474
3.5,8055,0.0474
3.5,8056,0.0474
3.5,8057,0.0474
3.5,8059,0.0474
3.5,8060,0.0474
3.5,8061,0.0468
3.5,8062,0.0468
3.5,8063,0.0468
3.5,8064,0.0468
3.5,8065,0.0468
3.5,8066,0.0466
3.5,8067,0.0466
3.5,8068,0.0468
3.5,8069,0.0474
3.5,8070,0.0474
3.5,8071,0.0474
3.5,8072,0.0474
3.5,8073,0.0474
3.5,8074,0.0474
3.5,8075,0.0474
3.5,8077,0.0474
3.5,8078.1,0.0474
3.5,8079.1,0.0471
3.5,8080.1,0.0468
3.5,8081.1,0.0468
3.5,8082.1,0.0468
3.5,8083.1,0.0466
3.5,8084.1,0.0468
3.5,8085.1,0.0468
3.5,8086.1,0.0468
3.5,8087.1,0.0474
3.5,8088.1,0.0474
3.5,8089.2,0.0474
3.5,8090.2,0.0474
3.5,8091.2,0.0474
3.5,8092.2,0.0474
3.5,8093.2,0.0474
3.5,8095.3,0.0474
3.5,8096.3,0.0474
3.5,8097.3,0.0471
3.5,8098.3,0.0468
3.5,8099.3,0.0466
3.5,8100.3,0.0468
3.5,8101.3,0.0468
3.5,8102.3,0.0466
3.5,8103.4,0.0468
3.5,8104.4,0.0468
3.5,8105.4,0.0474
3.5,8106.4,0.0474
3.5,8107.4,0.0474
3.5,8108.4,0.0474
3.5,8109.4,0.0474
3.5,8110.5,0.0474
3.5,8111.5,0.0474
3.5,8112.5,0.0474
3.5,8113.5,0.0474
3.5,8115.5,0.0474
3.5,8116.5,0.0474
3.5,8117.6,0.0466
3.5,8118.6,0.0468
3.5,8119.6,0.0468
3.5,8120.6,0.0468
3.5,8121.6,0.0466
3.5,8122.6,0.0466
3.5,8123.6,0.0466
3.5,8124.7,0.0466
3.5,8125.7,0.0474
3.5,8126.7,0.0474
3.5,8127.7,0.0474
3.5,8128.7,0.0474
3.5,8129.7,0.0474
3.5,8130.8,0.0474
3.5,8131.8,0.0474
3.5,8132.8,0.0474
3.5,8133.8,0.0474
3.5,8135.8,0.0474
3.5,8136.8,0.0474
3.5,8137.8,0.0468
3.5,8138.9,0.0466
3.5,8139.9,0.0468
3.5,8140.9,0.0468
3.5,8141.9,0.0468
3.5,8142.9,0.0468
3.5,8143.9,0.0468
3.5,8145,0.0466
3.5,8146,0.0474
3.5,8147,0.0474
3.5,8148,0.0474
3.5,8149,0.0474
3.5,8150.1,0.0474
3.5,8151.1,0.0474
3.5,8152.1,0.0474
3.5,8153.1,0.0474
3.5,8154.1,0.0474
3.5,8156.1,0.0474
3.5,8157.1,0.0474
3.5,8158.1,0.0466
3.5,8159.1,0.0466
3.5,8160.1,0.0468
3.5,8161.1,0.0468
3.5,8162.1,0.0468
3.5,8163.1,0.0468
3.5,8164.1,0.0468
3.5,8165.1,0.0466
3.5,8166.1,0.0474
3.5,8167.1,0.0474
3.5,8168.1,0.0474
3.5,8169.1,0.0474
3.5,8170.1,0.0474
3.5,8171.1,0.0474
3.5,8172.1,0.0474
3.5,8174.1,0.0474
3.5,8175.1,0.0474
3.5,8176.1,0.0471
3.5,8177.1,0.0468
3.5,8178.1,0.0468
3.5,8179.1,0.0468
3.5,8180.1,0.0468
3.5,8181.2,0.0468
3.5,8182.2,0.0468
3.5,8183.2,0.0466
3.5,8184.2,0.0474
3.5,8185.2,0.0474
3.5,8186.2,0.0474
3.5,8187.3,0.0474
3.5,8188.3,0.0474
3.5,8189.3,0.0474
3.5,8190.3,0.0474
3.5,8192.3,0.0474
3.5,8193.3,0.0474
3.5,8194.3,0.0469
3.5,8195.3,0.0468
3.5,8196.3,0.0468
3.5,8197.3,0.0468
3.5,8198.3,0.0466
3.5,8199.3,0.0468
3.5,8200.3,0.0468
3.5,8201.3,0.0466
3.5,8202.3,0.0474
3.5,8203.3,0.0474
3.5,8204.3,0.0474
3.5,8205.3,0.0474
3.5,8206.3,0.0474
3.5,8207.3,0.0474
3.5,8208.3,0.0474
3.5,8210.3,0.0474
3.5,8211.3,0.0474
3.5,8212.3,0.0471
3.5,8213.3,0.0468
3.5,8214.3,0.0466
3.5,8215.3,0.0468
3.5,8216.3,0.0466
3.5,8217.3,0.0466
3.5,8218.3,0.0468
3.5,8219.3,0.0468
3.5,8220.3,0.0474
3.5,8221.3,0.0474
3.5,8222.3,0.0474
3.5,8223.3,0.0474
3.5,8224.3,0.0474
3.5,8225.3,0.0474
3.5,8226.3,0.0474
3.5,8228.3,0.0474
3.5,8229.3,0.0474
3.5,8230.3,0.0471
3.5,8231.3,0.0468
3.5,8232.3,0.0466
3.5,8233.4,0.0466
3.5,8234.4,0.0468
3.5,8235.4,0.0468
3.5,8236.4,0.0466
3.5,8237.4,0.0468
3.5,8238.4,0.0474
3.5,8239.4,0.0474
3.5,8240.5,0.0474
3.5,8241.5,0.0474
3.5,8242.5,0.0474
3.5,8243.5,0.0474
3.5,8244.5,0.0474
3.5,8245.5,0.0474
3.5,8247.5,0.0474
3.5,8248.6,0.0474
3.5,8249.6,0.0466
3.5,8250.6,0.0468
3.5,8251.6,0.0466
3.5,8252.6,0.0466
3.5,8253.6,0.0468
3.5,8254.6,0.0466
3.5,8255.7,0.0466
3.5,8256.7,0.0468
3.5,8257.7,0.0474
3.5,8258.7,0.0474
3.5,8259.7,0.0474
3.5,8260.7,0.0474
3.5,8261.8,0.0474
3.5,8262.8,0.0474
3.5,8263.8,0.0474
3.5,8264.8,0.0474
3.5,8265.8,0.0474
3.5,8267.9,0.0474
3.5,8268.9,0.0474
3.5,8269.9,0.0468
3.5,8270.9,0.0468
3.5,8271.9,0.0468
3.5,8272.9,0.0468
3.5,8274,0.0468
3.5,8275,0.0466
3.5,8276,0.0468
3.5,8277,0.0468
3.5,8278,0.0474
3.5,8279,0.0474
3.5,8280,0.0474
3.5,8281.1,0.0474
3.5,8282.1,0.0474
3.5,8283.1,0.0474
3.5,8284.1,0.0474
3.5,8285.1,0.0474
3.5,8286.1,0.0474
3.5,8288.1,0.0474
3.5,8289.1,0.0474
3.5,8290.1,0.0468
3.5,8291.1,0.0468
3.5,8292.1,0.0466
3.5,8293.1,0.0468
3.5,8294.1,0.0466
3.5,8295.1,0.0466
3.5,8296.1,0.0468
3.5,8297.1,0.0468
3.5,8298.1,0.0474
3.5,8299.1,0.0474
3.5,8300.1,0.0474
3.5,8301.1,0.0474
3.5,8302.1,0.0474
3.5,8303.1,0.0474
3.5,8304.1,0.0474
3.5,8306.2,0.0474
3.5,8307.2,0.0474
3.5,8308.2,0.0469
3.5,8309.2,0.0466
3.5,8310.2,0.0466
3.5,8311.2,0.0468
3.5,8312.2,0.0468
3.5,8313.2,0.0466
3.5,8314.2,0.0468
3.5,8315.2,0.0468
3.5,8316.2,0.0474
3.5,8317.2,0.0474
3.5,8318.2,0.0474
3.5,8319.2,0.0474
3.5,8320.2,0.0474
3.5,8321.2,0.0474
3.5,8323.3,0.0468
3.5,8324.3,0.0466
3.5,8325.3,0.0466
3.5,8326.3,0.0466
3.5,8327.3,0.0468
3.5,8328.3,0.0468
3.5,8329.3,0.0466
3.5,8330.3,0.0474
3.5,8331.3,0.0474
3.5,8332.3,0.0474
3.5,8333.3,0.0474
3.5,8334.3,0.0474
7.5,8335.3,0.0474
7.5,8336.3,0.0474
7.5,8338.3,0.0474
7.5,8339.3,0.0474
7.5,8340.3,0.0469
7.5,8341.3,0.0468
7.5,8342.3,0.0468
7.5,8343.3,0.0432
7.5,8344.3,0.0406
7.5,8345.4,0.0432
7.5,8346.4,0.0398
7.5,8347.4,0.0398
7.5,8348.4,0.044
7.5,8349.4,0.0483
7.5,8350.4,0.0495
7.5,8351.5,0.0466
7.5,8352.5,0.0474
7.5,8353.5,0.0483
7.5,8354.5,0.0483
7.5,8356.5,0.0536
7.5,8357.5,0.05
7.5,8358.5,0.05
7.5,8359.5,0.0544
7.5,8360.5,0.0544
7.5,8361.5,0.0544
7.5,8362.5,0.0544
7.5,8363.5,0.0544
7.5,8364.5,0.0544
7.5,8365.5,0.0544
7.5,8366.5,0.0466
7.5,8367.5,0.0466
7.5,8368.5,0.0561
7.5,8369.5,0.057
7.5,8370.5,0.0536
7.5,8371.5,0.0534
7.5,8372.5,0.0587
7.5,8373.5,0.0553
7.5,8375.5,0.0517
7.5,8376.5,0.0604
7.5,8377.5,0.0604
7.5,8378.5,0.0604
7.5,8379.5,0.0604
7.5,8380.5,0.0604
7.5,8381.5,0.0604
7.5,8382.5,0.0604
7.5,8383.5,0.0604
7.5,8384.5,0.0604
7.5,8385.5,0.057
7.5,8386.5,0.0534
7.5,8387.5,0.0621
7.5,8388.5,0.0587
7.5,8389.5,0.0587
7.5,8390.5,0.0638
7.5,8391.5,0.0604
7.5,8393.6,0.0604
7.5,8394.6,0.0612
7.5,8395.6,0.0612
7.5,8396.6,0.0612
7.5,8397.6,0.0612
7.5,8398.6,0.0612
7.5,8399.6,0.0612
7.5,8400.7,0.0655
7.5,8401.7,0.0655
7.5,8402.7,0.0655
7.5,8403.7,0.0655
7.5,8404.7,0.0612
7.5,8405.7,0.0663
7.5,8406.8,0.0629
7.5,8407.8,0.0672
7.5,8408.8,0.0638
7.5,8409.8,0.0638
7.5,8410.8,0.069
7.5,8411.8,0.0646
7.5,8413.9,0.0697
7.5,8414.9,0.0655
7.5,8415.9,0.0655
7.5,8416.9,0.0655
7.5,8417.9,0.0655
7.5,8419,0.0655
7.5,8420,0.0655
7.5,8421,0.0655
7.5,8422,0.0655
7.5,8423,0.0655
7.5,8424,0.0655
7.5,8425,0.0707
7.5,8426.1,0.0672
7.5,8427.1,0.0716
7.5,8428.1,0.068
7.5,8429.1,0.0724
7.5,8430.1,0.069
7.5,8431.1,0.0733
7.5,8432.2,0.0697
7.5,8434.2,0.0741
7.5,8435.2,0.0741
7.5,8436.2,0.0741
7.5,8437.2,0.0697
7.5,8438.3,0.0699
7.5,8439.3,0.0697
7.5,8440.3,0.0697
7.5,8441.3,0.0699
7.5,8442.3,0.0697
7.5,8443.3,0.0697
7.5,8444.3,0.0697
7.5,8445.3,0.075
7.5,8446.3,0.0707
7.5,8447.3,0.0758
7.5,8448.3,0.0714
7.5,8449.3,0.0724
7.5,8450.3,0.0767
7.5,8451.3,0.0733
7.5,8452.3,0.0775
7.5,8454.3,0.0733
7.5,8455.3,0.0741
7.5,8456.3,0.0741
7.5,8457.3,0.0741
7.5,8458.3,0.0741
7.5,8459.3,0.0784
7.5,8460.3,0.0784
7.5,8461.4,0.0784
7.5,8462.4,0.0784
7.5,8463.4,0.0784
7.5,8464.4,0.0784
7.5,8465.4,0.0741
7.5,8466.4,0.075
7.5,8467.5,0.0792
7.5,8468.5,0.0758
7.5,8469.5,0.0801
7.5,8470.5,0.0758
7.5,8471.5,0.0809
7.5,8472.5,0.0809
7.5,8474.5,0.0775
7.5,8475.5,0.0775
7.5,8476.6,0.0818
7.5,8477.6,0.0818
7.5,8478.6,0.0818
7.5,8479.6,0.0818
7.5,8480.6,0.0818
7.5,8481.6,0.0818
7.5,8482.6,0.0818
7.5,8483.6,0.0818
7.5,8484.6,0.0818
7.5,8485.6,0.0775
7.5,8486.6,0.0784
7.5,8487.6,0.0826
7.5,8488.6,0.0784
7.5,8489.6,0.0835
7.5,8490.6,0.0792
7.5,8491.6,0.0801
7.5,8492.6,0.0801
7.5,8494.6,0.0801
7.5,8495.6,0.0801
7.5,8496.6,0.0801
7.5,8497.6,0.0801
7.5,8498.6,0.0809
7.5,8499.6,0.0809
7.5,8500.6,0.0809
7.5,8501.6,0.0809
7.5,8502.6,0.0809
7.5,8503.6,0.0809
7.5,8504.6,0.0809
7.5,8505.6,0.0809
7.5,8506.6,0.0818
7.5,8507.6,0.0818
7.5,8508.6,0.0818
7.5,8509.6,0.0826
7.5,8510.6,0.0869
7.5,8512.6,0.0826
7.5,8513.6,0.0835
7.5,8514.7,0.0792
7.5,8515.7,0.0835
7.5,8516.7,0.0792
7.5,8517.7,0.0835
7.5,8518.7,0.0792
7.5,8519.7,0.0835
7.5,8520.8,0.0792
7.5,8521.8,0.0835
7.5,8522.8,0.0792
7.5,8523.8,0.0879
7.5,8524.8,0.0835
7.5,8525.8,0.0801
7.5,8526.9,0.0887
7.5,8527.9,0.0887
7.5,8528.9,0.0809
7.5,8529.9,0.0894
7.5,8530.9,0.0896
7.5,8532.9,0.0835
7.5,8534,0.0904
7.5,8535,0.0904
7.5,8536,0.0904
7.5,8537,0.0904
7.5,8538,0.0904
7.5,8539,0.0904
7.5,8540.1,0.0904
7.5,8541.1,0.0904
7.5,8542.1,0.0904
7.5,8543.1,0.0904
7.5,8544.1,0.0904
7.5,8545.1,0.0826
7.5,8546.2,0.0913
7.5,8547.2,0.0913
7.5,8548.2,0.0913
7.5,8549.2,0.0879
7.5,8550.2,0.0921
7.5,8551.2,0.0964
7.5,8553.3,0.0887
7.5,8554.3,0.0887
7.5,8555.3,0.0887
7.5,8556.3,0.0887
7.5,8557.3,0.0887
7.5,8558.3,0.0887
7.5,8559.3,0.0887
7.5,8560.3,0.093
7.5,8561.3,0.093
7.5,8562.3,0.093
7.5,8563.3,0.093
7.5,8564.3,0.093
7.5,8565.3,0.0886
7.5,8566.3,0.0896
7.5,8567.3,0.0939
7.5,8568.3,0.0939
7.5,8569.3,0.0896
7.5,8570.3,0.0904
7.5,8571.3,0.0947
7.5,8573.3,0.0947
7.5,8574.4,0.0947
7.5,8575.4,0.0904
7.5,8576.4,0.0904
7.5,8577.4,0.0904
7.5,8578.4,0.0904
7.5,8579.4,0.0904
7.5,8580.4,0.0904
7.5,8581.4,0.0904
7.5,8582.4,0.0904
7.5,8583.4,0.0913
7.5,8584.4,0.0956
7.5,8585.4,0.0956
7.5,8586.4,0.0956
7.5,8587.4,0.0921
7.5,8588.4,0.0964
7.5,8589.4,0.0964
7.5,8590.4,0.0964
7.5,8592.4,0.093
7.5,8593.4,0.093
7.5,8594.4,0.0973
7.5,8595.4,0.0973
7.5,8596.4,0.0973
7.5,8597.4,0.0973
7.5,8598.4,0.0973
7.5,8599.4,0.0973
7.5,8600.5,0.0973
7.5,8601.5,0.0973
7.5,8602.5,0.0973
7.5,8603.5,0.0973
7.5,8604.5,0.093
7.5,8605.5,0.0939
7.5,8606.5,0.0981
7.5,8607.5,0.0981
7.5,8608.6,0.0939
7.5,8609.6,0.0947
7.5,8611.6,0.0989
7.5,8612.6,0.0989
7.5,8613.6,0.0989
7.5,8614.6,0.0989
7.5,8615.6,0.0989
7.5,8616.6,0.0989
7.5,8617.6,0.0989
7.5,8618.6,0.0989
7.5,8619.6,0.0989
7.5,8620.6,0.0989
7.5,8621.6,0.1032
7.5,8622.6,0.0989
7.5,8623.6,0.0956
7.5,8624.6,0.0998
7.5,8625.6,0.0998
7.5,8626.6,0.1042
7.5,8627.6,0.0998
7.5,8628.6,0.0964
7.5,8630.7,0.1006
7.5,8631.7,0.1006
7.5,8632.7,0.1006
7.5,8633.7,0.1006
7.5,8634.7,0.1006
7.5,8635.7,0.1006
7.5,8636.8,0.1006
7.5,8637.8,0.1006
7.5,8638.8,0.1006
7.5,8639.8,0.1006
7.5,8640.8,0.1051
7.5,8641.8,0.1051
7.5,8642.9,0.0973
7.5,8643.9,0.1015
7.5,8644.9,0.1015
7.5,8645.9,0.1059
7.5,8646.9,0.1015
7.5,8647.9,0.0981
7.5,8649,0.1025
7.5,8651,0.1023
7.5,8652,0.1023
7.5,8653,0.1025
7.5,8654,0.1068
7.5,8655,0.1068
7.5,8656,0.1068
7.5,8657.1,0.1068
7.5,8658.1,0.1068
7.5,8659.1,0.1068
7.5,8660.1,0.1068
7.5,8661.1,0.1068
7.5,8662.1,0.1023
7.5,8663.1,0.0989
7.5,8664.2,0.1034
7.5,8665.2,0.1032
7.5,8666.2,0.1076
7.5,8667.2,0.1032
7.5,8668.2,0.1034
7.5,8669.2,0.0998
7.5,8671.3,0.1042
7.5,8672.3,0.1042
7.5,8673.3,0.1042
7.5,8674.3,0.1042
7.5,8675.3,0.1042
7.5,8676.4,0.1042
7.5,8677.4,0.1042
7.5,8678.4,0.1042
7.5,8679.4,0.1042
7.5,8680.4,0.1042
7.5,8681.4,0.1042
7.5,8682.4,0.1085
7.5,8683.4,0.1042
7.5,8684.4,0.1006
7.5,8685.4,0.1049
7.5,8686.4,0.1049
7.5,8687.4,0.1093
7.5,8688.4,0.1093
7.5,8689.4,0.1051
7.5,8691.4,0.1015
7.5,8692.4,0.1059
7.5,8693.4,0.1059
7.5,8694.4,0.1059
7.5,8695.4,0.1059
7.5,8696.4,0.1059
7.5,8697.4,0.1059
7.5,8698.4,0.1059
7.5,8699.4,0.1059
7.5,8700.4,0.1059
7.5,8701.4,0.1059
7.5,8702.4,0.1059
7.5,8703.4,0.1102
7.5,8704.4,0.1059
7.5,8705.4,0.1023
7.5,8706.4,0.1068
7.5,8707.4,0.1068
7.5,8708.4,0.1068
7.5,8710.4,0.111
7.5,8711.4,0.111
7.5,8712.5,0.111
7.5,8713.5,0.111
7.5,8714.5,0.111
7.5,8715.5,0.1068
7.5,8716.5,0.1068
7.5,8717.5,0.1068
7.5,8718.5,0.1068
7.5,8719.6,0.1068
7.5,8720.6,0.1068
7.5,8721.6,0.1032
7.5,8722.6,0.1076
7.5,8723.6,0.1076
7.5,8724.6,0.1119
7.5,8725.6,0.1119
7.5,8726.6,0.1076
7.5,8727.6,0.1076
7.5,8729.6,0.1085
7.5,8730.7,0.1085
7.5,8731.7,0.1085
7.5,8732.7,0.1085
7.5,8733.7,0.1085
7.5,8734.7,0.1085
7.5,8735.7,0.1085
7.5,8736.7,0.1085
7.5,8737.7,0.1085
7.5,8738.7,0.1085
7.5,8739.7,0.1085
7.5,8740.7,0.1127
7.5,8741.7,0.1127
7.5,8742.7,0.1085
7.5,8743.7,0.1085
7.5,8744.7,0.1049
7.5,8745.7,0.1093
7.5,8746.7,0.1093
7.5,8748.7,0.1093
7.5,8749.7,0.1136
7.5,8750.7,0.1136
7.5,8751.7,0.1136
7.5,8752.7,0.1136
7.5,8753.7,0.1136
7.5,8754.7,0.1136
7.5,8755.7,0.1136
7.5,8756.7,0.1136
7.5,8757.7,0.1136
7.5,8758.7,0.1136
7.5,8759.7,0.1093
7.5,8760.7,0.1093
7.5,8761.7,0.1059
7.5,8762.7,0.1102
7.5,8763.7,0.1102
7.5,8764.7,0.1144
7.5,8765.7,0.1144
7.5,8767.7,0.1102
7.5,8768.7,0.1102
7.5,8769.7,0.1102
7.5,8770.7,0.1102
7.5,8771.7,0.1102
